5/3/1962,4.11976,4.21823,4.09341,4.20525,2077485.201
5/4/1962,4.20525,4.23794,4.16572,4.23794,1187135.133
5/7/1962,4.23794,4.27083,4.14581,4.14581,1267034.981
5/8/1962,4.13928,4.13928,4.00801,4.00801,1575233.87
5/9/1962,4.00801,4.04725,3.92252,3.93579,2442749.116
5/10/1962,3.93579,4.00801,3.91588,3.94887,2910756.923
5/11/1962,3.94887,4.01446,3.87002,3.88963,2887928.249
5/14/1962,3.88963,3.96224,3.82396,3.96224,4154962.205
5/15/1962,3.96224,4.0408,3.94234,3.94234,2568315.535
5/16/1962,3.94234,4.00801,3.94234,3.9881,1346938.928
5/17/1962,3.9881,3.9881,3.89656,3.91588,1483918.147
5/18/1962,3.91588,3.93579,3.88299,3.93579,1118642.961
5/21/1962,3.93579,3.93579,3.88963,3.92252,604979.8541
5/22/1962,3.92252,3.92252,3.79126,3.79126,1529573.447
5/23/1962,3.79126,3.81742,3.62018,3.62018,4406084.796
5/24/1962,3.62018,3.71231,3.46931,3.46931,6323760.054
5/25/1962,3.46931,3.54806,3.38382,3.47565,6552054.996
5/28/1962,3.46257,3.46257,3.09464,3.14734,6574883.671
5/29/1962,3.18668,3.37708,3.18668,3.33766,5878580.921
5/31/1962,3.40323,3.48912,3.40323,3.42325,6289515.506
6/1/1962,3.41006,3.41006,3.33766,3.35756,3675543.646
6/4/1962,3.3114,3.3114,3.14061,3.14061,2762364.903
6/5/1962,3.14061,3.2587,3.08167,3.1737,4817016.307
6/6/1962,3.1737,3.27871,3.16043,3.18668,4383250.999
6/7/1962,3.20629,3.2587,3.20629,3.22611,1872017.909
6/8/1962,3.22611,3.27871,3.22611,3.23938,1780696.038
6/11/1962,3.23938,3.24582,3.12744,3.13388,1814941.612
6/12/1962,3.09464,3.09464,2.92406,2.92406,5068140.948
6/13/1962,2.92406,2.98945,2.81212,2.81212,6677617.317
6/14/1962,2.81212,2.89107,2.61528,2.66729,10170518.25
6/15/1962,2.66729,2.91713,2.62152,2.91069,9634033.638
6/18/1962,2.91069,2.96329,2.76625,2.8777,7259768.496
6/19/1962,2.8777,2.9306,2.84501,2.9306,3207547.11
6/20/1962,2.9306,2.98945,2.85798,2.85798,4657209.438
6/21/1962,2.8251,2.8251,2.74683,2.75317,5650293.152
6/22/1962,2.75317,2.80568,2.7072,2.7926,5136627.996
6/25/1962,2.7926,2.9306,2.75317,2.89771,5775853.423
6/26/1962,2.89771,2.95685,2.7926,2.7926,4919746.879
6/27/1962,2.7926,2.90414,2.7926,2.90414,4508816.393
6/28/1962,2.92406,3.04224,2.92406,3.00282,6221018.211
6/29/1962,3.00282,3.02897,2.94982,2.95685,4303357.298
7/2/1962,2.95685,3.05532,2.94982,3.05532,2123134.353
7/3/1962,3.05532,3.08811,3.03571,3.06859,3938081.088
7/5/1962,3.06859,3.08167,3.04224,3.05532,3070561.743
7/6/1962,3.01599,3.01599,2.98271,3.00935,2476992.64
7/9/1962,3.00935,3.05532,2.97646,3.05532,2876516.473
7/10/1962,3.10792,3.15369,3.10792,3.12744,4645790.489
7/11/1962,3.12744,3.26544,3.11456,3.26544,5045307.15
7/12/1962,3.27188,3.39709,3.27188,3.30486,5022479.5
7/13/1962,3.30486,3.32467,3.24582,3.27871,3207547.11
7/16/1962,3.27871,3.33766,3.24582,3.33766,2522655.112
7/17/1962,3.33766,3.35083,3.22611,3.22611,2602560.084
7/18/1962,3.22611,3.24582,3.16043,3.18668,3709787.171
7/19/1962,3.19975,3.27871,3.19975,3.20629,3344515.058
7/20/1962,3.21303,3.2587,3.21303,3.24582,1038739.014
7/23/1962,3.24582,3.28554,3.23938,3.25245,1278447.781
7/24/1962,3.23245,3.23245,3.16706,3.16706,1358351.728
7/25/1962,3.16706,3.21303,3.12744,3.20629,2865096.5
7/26/1962,3.21966,3.25245,3.21966,3.21966,1449670.524
7/27/1962,3.21966,3.27871,3.21966,3.27871,1449670.524
7/30/1962,3.29852,3.37708,3.29852,3.37708,4337597.748
7/31/1962,3.37708,3.43007,3.37708,3.37708,4223450.277
8/1/1962,3.3643,3.3643,3.27871,3.27871,1860604.084
8/2/1962,3.28554,3.3643,3.28554,3.3643,2271527.397
8/3/1962,3.3643,3.37708,3.33131,3.35756,1449670.524
8/6/1962,3.35756,3.37083,3.3114,3.3114,10056374.87
8/7/1962,3.3114,3.3114,3.25245,3.25245,1404012.151
8/8/1962,3.25245,3.33766,3.23245,3.33131,2408505.592
8/9/1962,3.32467,3.32467,3.27188,3.28554,1963332.607
8/10/1962,3.28554,3.3114,3.27188,3.27871,1495328.898
8/13/1962,3.27871,3.3114,3.27871,3.30486,1552405.195
8/14/1962,3.30486,3.3643,3.29852,3.3643,2887928.249
8/15/1962,3.37083,3.43622,3.37083,3.37083,3572808.976
8/16/1962,3.37083,3.42325,3.3643,3.37083,1940503.932
8/17/1962,3.37083,3.4166,3.3643,3.39709,1358351.728
8/20/1962,3.4166,3.46257,3.4166,3.43622,2750952.103
8/21/1962,3.43622,3.46931,3.4166,3.42325,1974744.382
8/22/1962,3.43007,3.58749,3.43007,3.56758,5033895.374
8/23/1962,3.56758,3.62018,3.5545,3.58095,4451742.145
8/24/1962,3.58095,3.58749,3.5545,3.56758,1906256.31
8/27/1962,3.56758,3.59413,3.5545,3.56124,1392597.301
8/28/1962,3.5545,3.5545,3.43007,3.43007,4189205.729
8/29/1962,3.43007,3.45603,3.38382,3.41006,3835348.466
8/30/1962,3.41006,3.44315,3.37708,3.38382,1449670.524
8/31/1962,3.39016,3.46931,3.39016,3.45603,1872017.909
9/4/1962,3.45603,3.50219,3.3643,3.37708,2476992.64
9/5/1962,3.37708,3.4166,3.32467,3.33766,3424416.956
9/6/1962,3.33766,3.39016,3.32467,3.38382,2762364.903
9/7/1962,3.38382,3.41006,3.33131,3.33131,2008990.98
9/10/1962,3.33131,3.37083,3.29178,3.35083,2750952.103
