10/13/1995,15.3883,15.4293,15.1395,15.1395,14321069.24
10/16/1995,15.1395,15.4069,15.1395,15.3883,16124289.62
10/17/1995,15.1395,15.8753,14.9316,15.8558,69665740.89
10/18/1995,16.0198,16.0841,15.6714,15.7748,44468119.35
10/19/1995,15.8558,16.1027,15.7114,16.0841,28531940.09
10/20/1995,16.0841,16.1251,15.5943,15.6089,27112860.13
10/23/1995,15.6509,16.2022,15.6509,16.2022,25260940.15
10/24/1995,16.1808,16.2413,15.9202,16.0393,18941748.08
10/25/1995,16.1251,16.1251,15.7114,15.7368,16668538.17
10/26/1995,15.7553,15.8139,15.4869,15.6899,20405267.05
10/27/1995,15.6899,15.8139,15.6714,15.7963,15059518.81
10/30/1995,15.9612,16.1632,15.8909,16.0841,19352070.94
10/31/1995,16.1027,16.2208,15.8558,15.9202,17976217.81
11/1/1995,15.9202,15.9798,15.7748,15.8558,12533671.84
11/2/1995,15.8753,16.3477,15.8353,16.3077,20050952.79
11/3/1995,16.3681,16.6102,16.3477,16.6102,19762391.74
11/6/1995,16.5701,16.7546,16.3681,16.455,18978881.18
11/7/1995,16.2891,16.4716,16.0559,16.1632,23606866.97
11/8/1995,16.2208,16.3857,15.9202,15.9964,16372670.19
11/9/1995,16.2022,16.3281,16.0393,16.1027,19441560.69
11/10/1995,15.9612,16.0841,15.8139,15.9426,14227921.4
11/13/1995,15.9612,16.0393,15.8753,15.9426,14454392.43
11/14/1995,15.8558,15.9426,15.5943,15.6089,14047113.87
11/15/1995,15.6509,15.7553,15.5074,15.6303,13670881.87
11/16/1995,15.6509,15.8353,15.5728,15.6509,18083970.3
11/17/1995,15.6089,15.6899,15.5074,15.5728,16833522.71
11/20/1995,15.5513,15.6089,15.2244,15.2244,15984876.81
11/21/1995,15.243,15.525,15.2244,15.4674,19056201.93
11/22/1995,15.5074,15.7748,15.4478,15.5943,13384147.81
11/24/1995,15.5943,15.8139,15.5943,15.6899,4526927.476
11/27/1995,15.7963,15.9426,15.6509,15.6899,13404238.56
11/28/1995,15.6714,15.9612,15.6509,15.8753,17601201.06
11/29/1995,15.9202,15.9612,15.8353,15.8978,17182965.69
11/30/1995,15.9202,16.0559,15.8139,15.8139,15611694.22
12/1/1995,15.8753,15.8753,15.5074,15.5074,15316426.7
12/4/1995,15.5513,15.9202,15.4869,15.7368,16468252.65
12/5/1995,15.8558,15.8978,15.6509,15.6714,16750120.53
12/6/1995,15.7553,15.7963,15.4293,15.6714,18381661.17
12/7/1995,15.5943,15.6303,15.3883,15.5074,16716641.42
12/8/1995,15.5513,15.8558,15.4869,15.8558,15573947.35
12/11/1995,15.8978,15.9202,15.6899,15.7553,12840499.72
12/12/1995,15.7748,15.8353,15.5943,15.6089,13191162.05
12/13/1995,15.5728,15.6089,15.4478,15.4674,16777516.17
12/14/1995,15.5074,15.5728,15.1181,15.3415,20640864.83
12/15/1995,15.0604,15.0604,14.712,14.7696,41692054.57
12/18/1995,14.7316,14.752,14.3627,14.5656,38689526.97
12/19/1995,14.5842,15.038,14.5842,15.038,22795356.21
12/20/1995,15.0604,15.0604,14.5842,14.6271,21951588.77
12/21/1995,14.712,14.9179,14.6896,14.8759,16278918.82
12/22/1995,14.8759,15.038,14.8759,14.9316,11429335.36
12/26/1995,15.0604,15.078,14.995,15.0184,5755458.346
12/27/1995,15.0184,15.0604,14.8535,15.0604,9570103.308
12/28/1995,14.9179,14.955,14.7316,14.752,10820553.97
12/29/1995,14.7901,15.0184,14.6515,14.955,21085281.61
1/2/1996,14.955,15.078,14.8369,14.8759,15270769.35
1/3/1996,14.8965,14.9316,14.5656,14.6066,19067157.73
1/4/1996,14.5842,14.5842,14.0152,14.2182,49209339.62
1/5/1996,14.0728,14.5286,14.0728,14.508,23598956.5
1/8/1996,14.508,14.6066,14.508,14.5842,5374961.652
1/9/1996,14.5842,14.5842,14.0933,14.1987,22668124.7
1/10/1996,14.1791,14.6066,14.1791,14.2788,34627100.88
1/11/1996,14.4221,14.4876,14.0728,14.2788,28153887.24
1/12/1996,14.2788,14.2788,14.0933,14.1391,16220475.61
1/15/1996,14.1607,14.1607,13.6044,13.6044,22785618.75
1/16/1996,13.7712,14.3627,13.6677,14.2397,28083265.8
1/17/1996,14.1987,14.6066,14.0376,14.3431,29350761.88
1/18/1996,14.7316,15.7553,14.673,15.7553,60007966.62
1/19/1996,15.8139,17.0425,15.7963,16.6942,80030916.14
1/22/1996,16.6102,17.0064,16.5917,16.7361,32223007.52
1/23/1996,16.4902,17.1011,16.4902,16.8581,30190884.57
1/24/1996,16.8815,17.8399,16.8815,17.5109,48635252.61
1/25/1996,17.6154,17.674,17.0425,17.0425,28745626.28
1/26/1996,17.0064,17.3919,16.9381,17.144,16115150.57
1/29/1996,17.144,17.4524,17.0659,17.43,14419690.87
1/30/1996,17.43,17.8399,17.4094,17.7793,27965161.05
1/31/1996,17.674,17.9853,17.5978,17.7608,30529368.67
2/1/1996,17.7999,18.0673,17.7003,17.8399,24825048.64
2/2/1996,17.8399,17.9853,17.7999,17.9433,18938700.71
2/5/1996,17.9052,18.3922,17.8858,18.3727,19997987.47
2/6/1996,18.4723,18.844,18.4361,18.7855,30680345.94
2/7/1996,18.6616,18.7591,18.2517,18.4361,24504828.3
2/8/1996,18.3922,18.7407,18.3132,18.5757,19448256.93
2/9/1996,18.5533,18.7191,18.4967,18.5757,20525195.73
2/12/1996,18.6782,18.9699,18.6392,18.8636,22321725
2/13/1996,18.6616,18.806,18.5757,18.603,21110847.19
2/14/1996,18.6392,18.8236,18.6186,18.6987,19708817.78
2/15/1996,18.7191,19.3955,18.6987,19.2501,35524450.48
2/16/1996,19.3164,19.4559,19.2325,19.3164,30353424.24
2/20/1996,19.1056,19.7839,19.1056,19.5019,32400777.92
2/21/1996,19.4745,19.7429,19.415,19.6843,24943760.01
2/22/1996,19.9283,20.5578,19.8424,20.3148,32605327.11
2/23/1996,20.4593,20.6417,20.2992,20.5578,25119697.27
2/26/1996,20.2767,20.5392,20.2767,20.4407,17548238.82
2/27/1996,20.4787,21.0916,20.3763,21.073,28082657.15
2/28/1996,20.8877,21.0916,20.791,20.8486,26707412.67
2/29/1996,20.4593,20.8486,19.9673,20.0728,44398108.61
3/1/1996,19.9078,19.9283,19.1554,19.3369,48976172.36
3/4/1996,19.4325,19.8424,18.8636,19.0099,26312316.45
3/5/1996,19.172,19.5614,19.0099,19.4745,21576574.07
3/6/1996,19.5984,19.6209,19.049,19.1554,16645407.22
3/7/1996,19.1554,19.2325,18.884,19.172,15039433.18
3/8/1996,18.9046,19.1262,18.3727,18.6987,32753260.07
3/11/1996,18.6392,19.291,18.6392,19.1905,23961789.89
3/12/1996,18.9241,18.9885,18.603,18.6987,25578720.75
3/13/1996,18.7407,19.089,18.7407,18.9699,17111744.81
3/14/1996,19.0695,19.4325,19.0099,19.1262,17486143.68
3/15/1996,19.1262,19.6414,18.9417,19.6209,21438380.62
3/18/1996,19.7429,20.4787,19.7253,20.3987,22862322.64
3/19/1996,20.4211,20.5392,19.8873,19.9283,17033811.31
3/20/1996,19.7839,19.7839,18.6987,19.1554,46072263.32
3/21/1996,19.2325,19.291,18.6782,18.806,23004778.74
3/22/1996,18.8236,18.9417,18.6987,18.6987,13620964.95
3/25/1996,18.806,18.844,17.7403,17.7999,28749278.21
3/26/1996,17.7403,18.3298,17.6154,18.1278,27753914.6
3/27/1996,18.1873,18.6186,18.0419,18.2068,22036813.84
3/28/1996,18.3132,18.3922,17.9238,17.9648,18547252.32
3/29/1996,18.0673,18.6186,18.0673,18.2068,17847152.13
4/1/1996,18.3493,18.4576,18.0038,18.0673,14486050.7
4/2/1996,18.1678,19.3369,18.0887,19.2501,32918244.61
4/3/1996,19.2325,19.7253,19.0099,19.5984,25263979.33
4/4/1996,19.6209,19.6209,19.1905,19.2705,15234857.66
4/8/1996,18.9241,19.5409,18.7407,19.5409,24337414.26
4/9/1996,19.5984,19.658,19.2325,19.291,11958975.15
4/10/1996,19.2705,19.7839,18.844,18.9885,19408687.16
4/11/1996,19.049,19.376,18.7855,19.2325,22949992.58
4/12/1996,18.8636,18.9241,18.0233,18.2517,47247830.93
4/15/1996,18.4361,18.7191,18.2517,18.6782,13967357.48
4/16/1996,18.844,19.049,18.7591,18.9046,14845228.06
4/17/1996,19.1056,19.658,16.9206,17.2309,99226527.81
4/18/1996,17.2875,17.5539,16.9566,17.266,63179741.4
4/19/1996,17.3079,17.5373,17.1196,17.2465,29804911
4/22/1996,17.4905,17.6154,17.2875,17.5539,20173925.76
4/23/1996,17.5978,17.634,17.4729,17.5159,15033959.38
4/24/1996,17.6154,17.6154,17.2875,17.4729,18429755.19
4/25/1996,17.5159,17.7608,17.4524,17.7208,27307066.28
4/26/1996,17.7608,17.8174,17.6154,17.634,13891262.24
4/29/1996,17.634,17.7999,17.5763,17.7793,16360496.06
4/30/1996,18.0038,18.0419,17.5978,17.634,16218043.04
5/1/1996,17.634,17.7608,17.6154,17.6554,12768667.12
