10/30/1991,16.2022,16.4072,16.1808,16.4072,9296760.697
10/31/1991,16.3857,16.4248,16.0773,16.0773,6894495.36
11/1/1991,16.0979,16.2618,15.9964,16.0979,13015831.4
11/4/1991,15.8753,15.9964,15.8139,15.8753,6945628.558
11/5/1991,15.9124,15.9964,15.8139,15.8139,7132530.837
11/6/1991,15.8353,15.9124,15.7748,15.8139,6135335.112
11/7/1991,16.0979,16.3681,16.0773,16.3477,11562052.96
11/8/1991,16.5321,16.5917,16.3681,16.4072,8431678.023
11/11/1991,16.3857,16.4902,16.3477,16.3857,4044162.338
11/12/1991,16.4072,16.4648,16.2208,16.2618,7001030.54
11/13/1991,16.1437,16.2208,16.0979,16.1808,5616650.086
11/14/1991,16.2208,16.3857,16.0979,16.3681,6711861.865
11/15/1991,16.3681,16.3857,15.7114,15.7465,11915755.5
11/18/1991,15.8558,15.9964,15.7465,15.9124,10419358.89
11/19/1991,15.8139,15.8353,15.5455,15.7963,12932421.02
11/20/1991,15.8753,15.9348,15.6089,15.6303,8207643.669
11/21/1991,15.5659,15.8353,15.5659,15.6089,9296149.992
11/22/1991,15.6089,15.7114,15.4869,15.5074,8326966.759
11/25/1991,15.5455,15.6509,15.4869,15.5659,6474429.921
11/26/1991,15.6509,16.0559,15.4869,16.0198,11857310.24
11/27/1991,15.8139,15.8909,15.4001,15.4293,10981883.5
11/29/1991,15.3639,15.3639,15.1181,15.1395,9998692.996
12/2/1991,14.9179,15.1181,14.8281,15.0995,14293057.77
12/3/1991,15.0136,15.078,14.8965,14.9316,9518969.085
12/4/1991,14.955,14.9746,14.7316,14.7316,14245571.38
12/5/1991,14.752,14.9179,14.752,14.7696,11523088.77
12/6/1991,14.7316,14.7696,14.5656,14.5656,16416507.72
12/9/1991,14.6271,14.6896,13.8513,13.9293,23712795.54
12/10/1991,13.9742,14.1607,13.6677,14.1138,30481877.16
12/11/1991,14.2397,14.3831,14.0152,14.3627,15768758.05
12/12/1991,14.4817,14.6066,14.4037,14.5002,12742483.66
12/13/1991,14.5286,14.5471,14.2788,14.4037,10832117.39
12/16/1991,14.3627,14.4037,14.1987,14.2182,7866117.313
12/17/1991,14.1987,14.2397,13.9508,13.9938,9022200.776
12/18/1991,13.9938,14.2182,13.8893,14.1138,11603452.8
12/19/1991,14.0152,14.0523,13.8308,13.8893,11581535.06
12/20/1991,14.0728,14.1138,13.9099,14.0376,19622976.88
12/23/1991,14.0523,14.4817,13.9938,14.4407,14256531.28
12/24/1991,14.4407,14.7316,14.3831,14.4407,10466235.6
12/26/1991,14.4407,14.5471,14.3178,14.4407,7480751.377
12/27/1991,14.4602,14.6642,14.4602,14.6271,9381385.309
12/30/1991,14.6896,14.8487,14.5842,14.7901,11848184.51
12/31/1991,14.752,14.9179,14.5471,14.5656,11606490.95
1/2/1992,14.5656,14.8281,14.5471,14.7696,10841854.86
1/3/1992,14.7696,14.9179,14.7316,14.7901,8831038.934
1/6/1992,14.8965,15.243,14.8759,15.0995,13384147.81
1/7/1992,15.0604,15.5074,15.0321,15.4869,12011336.93
1/8/1992,15.3815,15.5455,15.0995,15.1181,15316426.7
1/9/1992,15.158,15.4293,14.9316,14.9316,12419827.67
1/10/1992,14.955,15.1395,14.8281,14.8759,9810580.579
1/13/1992,14.8487,14.8759,14.6896,14.7696,8116937.626
1/14/1992,14.7901,15.1395,14.7696,15.1181,8147982.123
1/15/1992,15.3815,15.6714,15.3025,15.6089,18896086.63
1/16/1992,15.5659,15.8909,15.5455,15.6303,13717150.94
1/17/1992,15.5455,16.0559,15.158,15.7748,21806691.91
1/20/1992,15.7465,15.7748,15.5943,15.5943,7365696.046
1/21/1992,15.5943,15.6303,15.198,15.198,8683714.623
1/22/1992,15.198,15.6509,15.198,15.6509,7752268.022
1/23/1992,15.6303,15.6899,15.2624,15.3025,8152853.415
1/24/1992,15.321,15.4293,15.243,15.243,6424511.984
1/27/1992,15.3025,15.3815,15.2849,15.3415,4371074.818
1/28/1992,15.3639,15.3815,15.198,15.2624,5956963.23
1/29/1992,15.1746,15.4001,14.995,15.0321,8757989.02
1/30/1992,15.078,15.1395,14.955,15.0136,6377630.152
1/31/1992,15.0321,15.0604,14.7316,14.7316,9073943.653
2/3/1992,14.7316,14.955,14.6066,14.955,9249276.357
2/4/1992,14.9179,15.0995,14.7316,15.0995,9147609.395
2/5/1992,15.0136,15.078,14.8965,14.9316,9938415.623
2/6/1992,14.7901,14.8759,14.6642,14.712,8533342.936
2/7/1992,14.7316,14.7901,14.508,14.6066,10496675.54
2/10/1992,14.6642,14.712,14.5842,14.6896,5757891.942
2/11/1992,14.6896,14.8759,14.6896,14.7696,6883532.391
2/12/1992,14.8116,15.1181,14.712,15.078,9627942.986
2/13/1992,15.1746,15.2624,14.752,14.8487,11895665.77
2/14/1992,14.8116,14.9179,14.6447,14.6896,7884375.949
2/18/1992,14.7316,14.9179,14.5842,14.6642,8002480.704
2/19/1992,14.7316,14.8487,14.6271,14.6642,6991291.03
2/20/1992,14.6896,14.8281,14.5842,14.6896,8298963.49
2/21/1992,14.6896,14.7901,14.6066,14.712,8803653.541
2/24/1992,14.712,14.7696,14.5286,14.6271,6431820.972
2/25/1992,14.6066,14.6066,14.4221,14.4407,9617591.746
2/26/1992,14.4602,14.508,14.3431,14.4407,9468437.37
2/27/1992,14.4037,14.4602,14.3236,14.3627,9019764.105
2/28/1992,14.4602,14.508,14.1791,14.2182,10636700.09
3/2/1992,14.2182,14.3627,14.1138,14.3236,8775028.296
3/3/1992,14.3431,14.508,14.2562,14.4407,9602372.288
3/4/1992,14.4407,14.6642,14.2982,14.2982,10973352.08
3/5/1992,14.1987,14.4221,14.1607,14.1791,10091838.78
3/6/1992,14.1987,14.2788,14.0728,14.1333,11036058.95
3/9/1992,14.1333,14.2982,13.9293,14.2982,9611503.143
3/10/1992,14.3627,14.4602,14.3236,14.3831,7693824.811
3/11/1992,14.3831,14.4602,14.2562,14.3627,7412569.681
3/12/1992,14.3431,14.5842,14.3431,14.5842,8216779.647
3/13/1992,14.7696,14.7696,14.5842,14.6642,8178425.138
3/16/1992,14.6066,14.6642,14.4407,14.5286,5940524.412
3/17/1992,14.5286,14.5471,14.2982,14.3431,8959496.978
3/18/1992,14.2982,14.4817,14.2788,14.3236,6532876.205
3/19/1992,14.0523,14.2562,14.0152,14.0523,11706329.9
3/20/1992,14.0523,14.1791,14.0376,14.0933,11946801.02
