9/10/2009,76.8714,77.418,76.7172,77.3096,7441402.935
9/11/2009,77.4023,78.349,77.1876,77.5741,8969961.956
9/14/2009,76.8763,78.1801,76.8392,78.1108,7242300.908
9/15/2009,78.0405,78.4963,77.6444,78.4192,9944554.434
9/16/2009,78.5217,80.1437,78.388,80.0295,17079915.42
9/17/2009,79.6108,80.6639,79.5406,80.0714,12773168.5
9/18/2009,80.4735,80.7292,79.9085,80.2335,15121918.28
9/21/2009,79.5308,80.2071,79.4303,79.8724,6871323.42
9/22/2009,80.2159,80.2335,79.5025,79.9007,8469188.202
9/23/2009,79.685,80.6336,79.3102,79.3902,8425100.652
9/24/2009,79.2917,79.9241,79.1044,79.4791,8258028.856
9/25/2009,79.0165,79.9241,78.916,79.5659,7895782.601
9/28/2009,79.1756,80.1437,78.1576,78.4066,12552047.29
9/29/2009,78.427,78.8115,77.9224,78.0649,10271263
9/30/2009,78.3001,78.8526,77.2315,78.592,11769651.57
10/1/2009,78.4495,78.592,77.2393,77.4706,10756424.85
10/2/2009,77.1398,78.6242,77.0383,78.1957,11539367.74
10/5/2009,78.1264,78.9628,77.619,78.6788,8633746.477
10/6/2009,79.0956,79.8909,78.9863,79.7387,10130517.09
10/7/2009,79.5962,80.7058,79.4791,80.6639,8936612.971
10/8/2009,80.5194,80.7936,80.0461,80.3584,9889689.38
10/9/2009,80.4549,82.7962,80.3672,82.7464,19933736.42
10/12/2009,82.4107,83.5301,82.2536,83.4852,11755054.09
10/13/2009,82.9368,83.6862,82.9221,83.4706,11533220.73
10/14/2009,83.9058,84.5041,83.171,84.3343,14502679.08
10/15/2009,83.8141,84.0923,83.005,84.0747,18047189.68
10/16/2009,80.9019,81.2864,79.6752,79.9163,29245940.98
10/19/2009,79.9983,81.0494,79.9007,80.8561,11382421.76
10/20/2009,81.0494,81.1459,79.8196,80.6961,13360775.04
10/21/2009,80.2793,81.5372,79.4166,79.4205,10912092.04
10/22/2009,79.3356,80.8064,79.0565,80.617,9172000.695
10/23/2009,80.7702,80.8561,78.8526,79.0721,10319275.05
10/26/2009,79.2477,80.4647,78.5461,78.9228,9952259.97
10/27/2009,78.9785,80.253,78.2826,79.2722,14376284.73
10/28/2009,79.1366,79.9475,78.7667,79.8196,13364894.22
10/29/2009,80.2627,80.8288,79.8909,80.7224,9640664.293
10/30/2009,80.5838,81.6583,79.1424,79.2477,11737332.38
11/2/2009,79.3502,80.093,78.5217,79.2068,10700056.6
11/3/2009,78.5285,79.645,78.5285,79.6294,8679725.573
11/4/2009,79.7933,80.5028,79.6294,79.6918,9669380.734
11/5/2009,80.2383,81.1459,80.1437,80.8795,10179213.62
11/6/2009,80.5126,81.1459,80.3125,81.1459,7567908.979
11/9/2009,81.4231,82.7962,81.1459,82.7962,11786601.7
11/10/2009,82.3112,83.495,82.2458,83.3789,9797825.458
11/11/2009,83.1388,83.6453,82.7552,83.5877,9935317.014
11/12/2009,83.1778,83.8727,82.8704,82.9622,8125120.659
11/13/2009,83.0549,83.9644,82.971,83.4794,7579860.757
11/16/2009,83.5701,84.2689,83.4794,84.2513,11891175.66
11/17/2009,83.7204,84.5295,83.694,84.5119,11797089.22
11/18/2009,84.1245,84.3343,83.8141,84.2006,6039474.968
11/19/2009,83.6365,83.9908,83.1115,83.8063,8079151.81
11/20/2009,83.5701,83.8893,83.0793,83.4198,8147929.865
11/23/2009,83.898,84.7237,83.8727,84.2426,10658940.6
11/24/2009,84.0317,84.3197,83.5457,84.0405,7330374.567
11/25/2009,84.0161,84.2601,83.5213,83.6365,6038681.872
11/27/2009,81.8749,83.1876,81.6339,82.5913,5051685.735
11/30/2009,82.2136,83.171,82.0906,83.0129,9592386.857
12/1/2009,83.6365,84.3694,83.3467,84.0483,10012241.21
12/2/2009,83.6638,84.3694,83.5613,83.6053,6997703.429
12/3/2009,83.8385,84.4202,83.6277,83.8141,8762487.331
12/4/2009,84.3772,84.6974,82.7962,83.6277,10757977.23
12/7/2009,83.3613,83.7965,83.1622,83.4852,6307598.923
12/8/2009,83.4286,83.6784,82.9045,83.3037,8140920.082
12/9/2009,83.2452,84.3694,82.8704,84.3694,9241089.226
12/10/2009,84.184,85.0633,84.1508,84.9735,10754605.03
12/11/2009,84.7569,85.2614,84.5715,85.2009,10040657.43
12/14/2009,85.1862,85.4048,85.158,85.3814,7916171.531
