1/11/2016,96.1625,97.6507,96.1137,97.2408,6816981.973
1/12/2016,97.5044,97.6117,95.6853,96.9725,6955476.683
1/13/2016,97.4067,98.002,95.6559,95.7223,6431273.797
1/14/2016,96.2678,97.6215,95.7614,96.9822,7823135.383
1/15/2016,94.8557,95.4842,94.0193,94.8752,12301578.44
1/19/2016,94.9415,96.4133,93.4435,93.4797,13676495.02
1/20/2016,86.4325,90.4846,86.1056,88.9113,22143143.06
1/21/2016,88.5142,91.2916,87.9862,89.6823,12130311.64
1/22/2016,90.9744,91.0291,88.8508,89.3876,12660189.16
1/25/2016,89.0929,90.6377,88.7718,89.0831,7459022.176
1/26/2016,89.1905,90.1927,89.1817,89.4413,6323859.448
1/27/2016,89.5662,90.0132,88.0388,88.2585,6876768.529
1/28/2016,88.48,89.6287,88.3024,89.1739,5403070.463
1/29/2016,89.9595,91.0643,89.7272,91.0643,11300995.15
2/1/2016,90.7744,91.4194,90.2845,91.0827,4894751.022
2/2/2016,90.2454,90.5743,89.4862,89.7096,4504994.365
2/3/2016,90.4846,91.5463,89.2256,91.0194,8528944.018
2/4/2016,91.2731,93.7763,91.2106,93.1536,7213043.439
2/5/2016,92.8385,93.8788,91.8225,93.8232,9835435.031
2/8/2016,92.895,93.9833,91.5005,93.5978,9989848.025
2/9/2016,92.9771,93.5685,91.237,91.4546,8080105.78
2/10/2016,92.1612,92.3544,88.3297,88.5942,8758718.586
2/11/2016,87.5441,88.2067,86.1729,86.855,9912580.56
2/12/2016,87.9237,89.2256,87.2387,89.2178,6695107.448
2/16/2016,89.8063,90.7286,89.4315,90.4846,5509181.429
2/17/2016,91.1823,93.2767,90.8475,92.9604,6539998.702
2/18/2016,95.857,98.8023,95.6462,97.6313,13497222.45
2/19/2016,97.5531,98.5291,96.4611,98.0899,6948975.137
2/22/2016,98.6754,98.9878,97.5921,98.6169,6045343.266
2/23/2016,98.1289,98.3339,97.3092,97.5921,4663125.895
2/24/2016,96.9627,98.4022,95.5994,97.9045,5588730.84
2/25/2016,98.2362,99.1439,96.4806,99.134,5908010.535
2/26/2016,99.1439,99.4661,97.2702,97.3189,5949642.971
2/29/2016,97.2994,98.2948,96.5001,96.6055,6005769.397
3/1/2016,97.4556,99.2418,97.3189,99.0362,5138739.845
3/2/2016,98.5583,101.31,98.168,100.461,7074241.328
3/3/2016,101.135,101.7,100.315,101.584,6986586.759
3/4/2016,101.388,102.785,101.018,101.584,5383565.826
3/7/2016,101.184,103.584,100.91,103.311,7007210.339
3/8/2016,102.989,103.467,101.291,102.501,7563914.806
3/9/2016,102.706,104.785,102.628,103.526,5972650.963
3/10/2016,104.13,104.287,101.779,103.34,5454291.783
3/11/2016,104.482,105.341,103.584,104.941,5994541.038
3/14/2016,104.677,105.555,103.946,105.263,5491028.335
3/15/2016,104.492,105.634,104.336,105.371,5029650.157
3/16/2016,105.136,106.795,104.755,106.736,5727033.936
3/17/2016,106.727,108.591,106.482,108.366,7897019.38
3/18/2016,108.65,108.756,107.293,108.415,16398770.64
3/21/2016,108.572,109.615,108.171,109.577,5048541.016
3/22/2016,109.118,110.055,108.972,109.157,5537543.334
3/23/2016,109.078,109.098,106.951,107.185,6462829.605
3/24/2016,106.873,109.264,106.522,109.04,6843153.129
3/28/2016,108.922,109.586,108.532,109.391,4429284.402
3/29/2016,108.816,110.387,108.747,110.093,4257610.803
3/30/2016,110.543,110.894,109.342,109.401,4516994.303
3/31/2016,110.406,112.875,110.113,111.655,9195736.204
4/1/2016,110.952,112.749,110.757,112.435,5319283.008
4/4/2016,112.309,113.158,111.977,112.114,5296900.066
4/5/2016,111.646,111.733,110.309,110.572,4526873.169
4/6/2016,110.503,110.67,108.952,110.591,5689946.946
4/7/2016,109.869,110.269,109.078,109.284,4968565.342
4/8/2016,109.859,110.562,109.166,110.113,4467983.202
4/11/2016,110.767,112.016,109.997,110.025,5215813.647
4/12/2016,110.279,110.65,109.537,110.289,4874036.247
4/13/2016,111.089,111.48,110.289,111.48,4297546.382
4/14/2016,111.665,112.573,110.865,111.44,4308950.985
4/15/2016,111.352,112.143,111.294,111.802,4961178.479
4/18/2016,111.831,112.905,111.665,112.445,8628251.16
4/19/2016,107.986,108.308,105.127,106.132,17890525.49
4/20/2016,106.317,108.513,106.132,107.683,9156325.258
4/21/2016,108.073,110.65,107.976,110.065,8159272.987
4/22/2016,110.171,111.324,108.747,109.479,7042935.539
4/25/2016,109.206,109.762,108.435,109.684,3861885.43
4/26/2016,109.586,110.406,109.02,109.879,4041843.505
4/27/2016,110.113,111.118,109.811,110.923,4219910.035
4/28/2016,110.377,110.699,108.171,108.396,5142954.323
4/29/2016,108.005,108.61,106.278,107.575,5732466.748
5/2/2016,108.054,108.337,106.474,107.078,4751388.094
5/3/2016,106.639,106.814,105.331,106.229,4862417.488
5/4/2016,105.663,106.873,105.624,106.326,3495638.855
5/5/2016,107.575,108.572,107.234,107.986,8818508.216
5/6/2016,107.801,110.133,107.517,109.615,6575181.85
5/9/2016,109.918,110.289,109.42,109.645,5779006.34
5/10/2016,110.318,111.665,109.947,111.646,5364139.063
5/11/2016,111.43,112.455,110.699,110.874,4150463.893
5/12/2016,111.04,111.168,109.508,110.787,4365510.847
5/13/2016,110.748,111.548,109.713,109.937,3216993.565
5/16/2016,109.869,111.646,109.723,111.236,4114530.685
5/17/2016,111.04,111.274,109.615,110.162,4689316.52
5/18/2016,110.153,110.543,108.922,109.645,3343691.222
5/19/2016,109.01,109.372,107.137,107.869,4942465.913
5/20/2016,108.444,109.791,108.308,109.596,4927691.163
5/23/2016,109.84,110.123,109.138,109.235,2826514.514
5/24/2016,109.323,110.709,109.323,110.367,3924842.321
5/25/2016,110.865,113.168,110.523,112.914,5851925.096
5/26/2016,112.787,113.5,112.427,113.451,4111991.547
5/27/2016,113.382,113.842,113.226,113.773,3301362.009
5/31/2016,113.538,114.485,113.314,114.437,7841731.136
6/1/2016,113.88,114.056,112.777,113.5,3573419.68
6/2/2016,113.558,114.232,113.197,114.232,3550420.91
6/3/2016,113.422,113.89,112.924,113.812,3128055.082
6/6/2016,113.92,114.603,113.373,113.686,3190653.338
6/7/2016,114.085,114.583,113.616,114.105,5995979.678
6/8/2016,114.261,114.671,113.89,114.622,3940980.91
6/9/2016,113.842,114.446,113.686,114.173,2716284.365
6/10/2016,113.734,114.105,113.031,113.392,4192492.878
6/13/2016,112.865,113.49,111.811,112.563,4847173.438
6/14/2016,112.563,112.992,111.919,112.435,3848837.253
6/15/2016,112.719,112.992,112.095,112.173,3033214.487
6/16/2016,111.753,112.573,110.894,112.435,3261961.309
6/17/2016,112.357,113.676,112.095,113.129,6263364.844
6/20/2016,113.558,115.129,113.51,114.329,4799458.547
6/21/2016,114.719,115.041,114.388,114.641,3708745.079
6/22/2016,114.437,115.169,113.314,113.842,3807007.055
6/23/2016,114.193,115.705,113.558,115.608,5324828.535
6/24/2016,111.646,112.104,108.816,109.078,12174337.71
6/27/2016,108.816,109.088,106.054,106.795,6914485.692
6/28/2016,107.723,108.464,107.361,108.435,5368799.273
6/29/2016,109.02,110.503,108.991,110.494,4524580.977
6/30/2016,110.806,113.07,110.64,112.992,5329621.952
7/1/2016,113.256,113.86,112.671,113.382,3571754.588
7/5/2016,112.495,113.139,112.221,112.905,3308821.623
7/6/2016,113.031,113.422,111.596,113.392,3452325.956
7/7/2016,113.704,114.388,113.051,113.558,2873254.941
7/8/2016,114.622,115.071,113.92,114.945,4085178.946
7/11/2016,115.071,116.134,114.983,115.598,3734422.342
7/12/2016,116.106,116.915,115.744,116.886,5163327.882
7/13/2016,117.403,117.862,116.886,117.609,3689714.865
7/14/2016,118.184,120.126,118.008,119.287,6229991.266
7/15/2016,119.004,119.062,117.979,118.906,6008267.548
7/18/2016,118.554,119.639,118.135,118.974,8907834.025
7/19/2016,120.409,120.653,117.491,118.78,9565051.673
7/20/2016,119.062,120.36,118.789,120.097,5875726.184
7/21/2016,119.639,120.458,118.994,119.423,5435921.458
7/22/2016,119.657,120.682,119.433,120.614,3385659.751
7/25/2016,120.546,121.229,120.38,121.064,3678372.767
7/26/2016,121.064,121.766,120.107,120.644,3886957.112
7/27/2016,120.644,121.024,119.951,120.438,2905841.57
7/28/2016,120.107,120.429,119.619,120.107,3141304.095
7/29/2016,120.097,120.331,119.102,119.551,4766267.361
8/1/2016,119.579,120.321,118.955,120.165,3787892.818
8/2/2016,120.039,120.165,119.355,119.521,4136538.597
8/3/2016,119.17,119.717,118.916,119.589,3844889.19
8/4/2016,119.717,120.36,119.17,120.243,3327821.097
8/5/2016,120.546,121.697,120.263,121.688,5121449.525
8/8/2016,122.147,122.566,121.288,121.639,4048450.592
8/9/2016,121.775,122.175,121.336,121.424,3642181.341
8/10/2016,121.756,122.097,121.571,121.678,3221065.612
8/11/2016,121.805,123.835,121.746,122.761,11680886.26
8/12/2016,122.497,122.712,121.248,121.561,3387270.535
8/15/2016,121.912,122.322,121.434,121.502,3953701.192
8/16/2016,120.956,121.551,120.624,120.634,2943644.806
8/17/2016,120.838,121.004,119.989,120.438,4297342.472
8/18/2016,120.76,121.61,120.438,121.132,4863138.857
8/19/2016,120.732,120.78,119.755,120.136,3641479.44
8/22/2016,120.107,120.516,119.453,120.107,2716015.901
8/23/2016,120.36,121.112,120.292,120.312,3780770.32
8/24/2016,120.039,120.253,118.848,119.394,4820269.641
8/25/2016,119.365,119.775,118.906,119.082,3430261.687
8/26/2016,119.267,120.438,118.496,118.848,3328863.189
8/29/2016,119.228,120.273,118.984,119.883,3298154.784
8/30/2016,119.911,120.224,119.209,119.657,2409230.035
8/31/2016,119.843,119.843,118.808,119.267,3092230.488
9/1/2016,118.848,119.813,118.682,119.775,3141273.355
9/2/2016,120.029,120.516,119.473,119.785,3081601.562
9/6/2016,120.029,120.75,119.443,120.38,3988450.905
9/7/2016,120.263,121.414,120.107,121.336,3818054.047
9/8/2016,120.507,121.044,119.17,119.365,5232718.691
9/9/2016,118.633,118.896,116.847,116.877,6767585.595
9/12/2016,116.554,119.004,116.232,118.828,5817214.321
9/13/2016,118.33,118.554,116.74,116.955,4837985.201
9/14/2016,116.886,117.013,115.169,115.637,5139457.116
9/15/2016,115.832,117.335,115.003,116.857,4870814.677
9/16/2016,116.388,116.652,115.227,115.471,8565486.906
9/19/2016,116.252,117.257,116.038,116.252,3261246.088
9/20/2016,117.013,117.521,115.95,115.95,2876191.652
9/21/2016,116.29,116.877,115.491,116.759,3295550.067
9/22/2016,117.218,118.008,116.877,117.189,3584633.694
9/23/2016,116.818,117.149,116.134,116.35,3599561.12
9/26/2016,115.959,115.959,115.227,115.578,3374719.324
9/27/2016,115.852,117.687,115.451,117.687,3974543.027
9/28/2016,117.862,119.082,117.277,118.828,4408561.429
9/29/2016,119.082,123.874,118.184,118.692,4492182.888
9/30/2016,119.277,119.989,118.662,119.248,4791504.016
10/3/2016,118.662,118.877,117.872,118.311,2967649.804
10/4/2016,118.35,119.004,116.964,117.443,3842059.045
10/5/2016,117.921,118.496,117.647,117.93,2243838.702
10/6/2016,117.735,118.174,117.033,117.774,2597563.781
10/7/2016,117.979,118.38,116.252,116.867,3555188.711
10/10/2016,117.637,118.974,117.609,117.872,3299092.36
10/11/2016,117.647,117.833,115.51,116.184,3862645.737
10/12/2016,116.35,116.35,114.895,115.822,3942704.409
10/13/2016,115.383,115.764,114.31,115.393,3876364.05
10/14/2016,115.968,116.759,115.666,115.95,5805408.047
10/17/2016,115.95,117.033,115.871,116.164,7781481.429
10/18/2016,112.593,113.334,110.952,113.139,17003547.61
10/19/2016,113.548,114.456,113.207,113.548,6167036.424
10/20/2016,113.558,114.769,113.354,113.773,5356200.927
10/21/2016,113.051,113.46,112.289,112.339,5879621.988
10/24/2016,112.924,113.773,112.924,113.041,3547095.849
10/25/2016,113.129,113.47,112.465,113.246,3526701.796
10/26/2016,113.139,114.788,112.787,113.948,3745031.799
10/27/2016,114.7,115.637,114.105,115.129,5633714.979
10/28/2016,115.637,115.94,114.222,114.583,4868189.467
10/31/2016,114.661,115.862,114.661,115.383,4733284.184
11/1/2016,115.247,115.52,113.9,114.681,4252056.054
11/2/2016,114.475,115.129,113.86,114.046,4095549.655
