11/16/1987,20.1245,20.1665,19.2627,19.6356,10626955.45
11/17/1987,19.4745,19.5126,19.0197,19.2627,12569586.61
11/18/1987,19.3116,19.5555,19.0197,19.3701,9454436.248
11/19/1987,19.3116,19.4481,18.9241,18.9241,10127754.57
11/20/1987,18.8168,19.291,18.7787,19.2627,14783743.63
11/23/1987,19.1671,19.2627,19.0197,19.2267,5793203.175
11/24/1987,19.3116,19.5555,19.291,19.3886,9728390.588
11/25/1987,19.3701,19.4481,19.2061,19.2451,7129491.659
11/27/1987,19.0607,19.1486,18.7123,18.7992,5616044.505
11/30/1987,18.3658,18.3922,17.996,18.1209,17059994.76
12/1/1987,18.4098,18.4693,18.1619,18.2068,9811790.717
12/2/1987,18.1619,18.3434,18.0419,18.0819,8202770.327
12/3/1987,18.0819,18.1404,17.425,17.425,14378287.96
12/4/1987,17.3079,17.6271,17.1802,17.6271,13011568.76
12/7/1987,17.7159,17.917,17.6271,17.917,8977754.589
12/8/1987,17.917,18.2449,17.7345,18.2449,9431304.27
12/9/1987,18.1619,18.7787,18.1619,18.6548,12330331.77
12/10/1987,18.2869,18.7407,18.0819,18.1619,14554229.32
12/11/1987,18.1619,18.2643,17.8789,18.0233,8607006.629
12/14/1987,18.0614,18.9417,18.0419,18.8372,10334129.72
12/15/1987,18.8772,19.1486,18.6918,18.9837,14199308.45
12/16/1987,18.9837,19.5126,18.9417,19.4481,13597829.9
12/17/1987,19.4745,19.5555,18.8168,18.8978,11108503.28
12/18/1987,18.8978,19.3506,18.8558,19.1827,17039297.41
12/21/1987,19.1671,19.5555,19.1262,19.3506,9437387.75
12/22/1987,19.1486,19.3701,19.0607,19.3506,7408918.774
12/23/1987,19.4481,19.6999,19.4287,19.5555,10023042.28
12/24/1987,19.5721,19.6112,19.4745,19.6112,3837178.531
12/28/1987,19.1486,19.2451,18.8372,18.9417,6616278.383
12/29/1987,19.0197,19.0832,18.8978,18.9837,4137309.15
12/30/1987,19.0412,19.2627,19.0412,19.1486,6384942.213
12/31/1987,18.8978,19.0412,18.8168,18.8978,7092347.287
1/4/1988,19.1486,19.8424,19.1056,19.7565,11171817.78
1/5/1988,20.0454,20.2123,19.901,19.9429,13224032.52
1/6/1988,19.9595,20.1665,19.8424,20.106,9601157.027
1/7/1988,19.9215,20.2924,19.8142,20.1899,8707453.206
1/8/1988,20.1245,20.2465,18.7992,18.7992,12857545.14
1/11/1988,19.0197,19.3116,18.7407,19.2627,10866819.97
1/12/1988,19.2267,19.2627,18.5299,18.8558,14342980.83
1/13/1988,18.7407,19.3506,18.5464,19.0021,13238646.39
1/14/1988,18.9241,19.2061,18.7407,18.9602,7724266.801
1/15/1988,19.3701,19.6746,19.3701,19.4745,17056947.39
1/18/1988,19.4481,19.5926,19.1486,19.2627,7811322.961
1/19/1988,18.8168,18.8978,18.2449,18.2869,22459919.48
1/20/1988,17.996,18.2263,17.7745,18.0614,25817366.93
1/21/1988,18.1209,18.3249,17.8399,18.1619,15226935.92
1/22/1988,18.2263,18.2869,17.9345,18.0819,8222859.028
1/25/1988,18.1209,18.5299,18.0819,18.5299,10271431.05
1/26/1988,18.4517,18.5757,18.2449,18.3063,6927369.922
1/27/1988,18.3434,18.7787,18.2449,18.4517,12198842.74
1/28/1988,18.5757,18.7407,18.4898,18.6128,7484406.383
1/29/1988,18.6752,18.7123,18.0819,18.3922,10410228.04
2/1/1988,18.4517,18.5757,17.996,17.996,11435422.93
2/2/1988,17.9345,18.1034,17.8574,17.9794,14615116.38
2/3/1988,17.9794,18.2869,17.7159,17.8399,16585747.72
2/4/1988,17.8399,17.8789,17.591,17.7745,11216265
2/5/1988,17.7939,17.917,17.6271,17.674,7001030.54
2/8/1988,17.55,17.7345,17.4905,17.6271,11172425.41
2/9/1988,17.674,17.8789,17.55,17.8574,8790251.852
2/10/1988,17.917,18.2869,17.917,18.2643,13009742.8
2/11/1988,18.2643,18.3922,18.0819,18.2068,9030722.975
2/12/1988,18.2068,18.4693,18.1619,18.3249,8011614.633
2/16/1988,18.4274,18.6128,18.4098,18.6128,8756763.512
2/17/1988,18.5952,18.6918,18.3249,18.4517,11291139.85
2/18/1988,18.4517,18.6128,18.3434,18.4098,9095864.468
2/19/1988,18.4098,18.5533,18.3434,18.5533,8702587.037
2/22/1988,18.5103,18.9241,18.5103,18.8558,11484125.61
2/23/1988,18.8772,18.9602,18.7123,18.8772,11277748.41
2/24/1988,18.9241,19.1056,18.7787,19.0021,10467453.94
2/25/1988,19.0197,19.291,18.6752,18.7407,14483003.33
2/26/1988,18.7787,18.9417,18.6752,18.9417,7966566.964
2/29/1988,19.0197,19.2627,18.9602,19.2267,8583873.626
3/1/1988,19.291,19.3701,19.0197,19.1486,12010116.55
3/2/1988,19.2627,19.3701,19.1262,19.1827,8895573.821
