12/27/1963,4.30352,4.34315,4.30352,4.30352,1643722.967
12/30/1963,4.32343,4.36266,4.32343,4.34949,2613973.909
12/31/1963,4.36266,4.44171,4.36266,4.42171,2648217.433
1/2/1964,4.44776,4.5271,4.44776,4.50749,1860604.084
1/3/1964,4.50749,4.54662,4.44776,4.44776,1598060.495
1/6/1964,4.46153,4.52076,4.46153,4.46153,1072986.637
1/7/1964,4.46153,4.50749,4.42844,4.42844,901764.9181
1/8/1964,4.42844,4.50066,4.42844,4.4748,1038739.014
1/9/1964,4.48085,4.6124,4.48085,4.6124,1883430.709
1/10/1964,4.6124,4.65847,4.6124,4.65202,1712206.941
1/13/1964,4.65202,4.72405,4.62558,4.67174,1872017.909
1/14/1964,4.67174,4.72405,4.665,4.665,1575233.87
1/15/1964,4.73761,4.89503,4.73761,4.89503,2374262.068
1/16/1964,4.89503,4.94753,4.77021,4.79646,2945002.496
1/17/1964,4.79646,4.88166,4.78972,4.82291,1917670.134
1/20/1964,4.82291,4.92119,4.81618,4.81618,1906256.31
1/21/1964,4.81618,4.85531,4.72405,4.72405,3310272.559
1/22/1964,4.74376,4.80299,4.74376,4.77021,1449670.524
1/23/1964,4.77635,4.81618,4.77635,4.78972,1095810.188
1/24/1964,4.78972,4.80299,4.75059,4.76357,867518.3201
1/27/1964,4.76357,4.78972,4.67174,4.71077,867518.3201
1/28/1964,4.6978,4.6978,4.65202,4.65847,844691.695
1/29/1964,4.65202,4.65202,4.57288,4.57288,1244204.257
1/30/1964,4.59952,4.65202,4.59952,4.6124,730545.2487
1/31/1964,4.63201,4.72405,4.63201,4.72405,981665.791
2/3/1964,4.72405,4.76357,4.6978,4.71722,947426.3657
2/4/1964,4.70423,4.70423,4.67174,4.70423,525084.1046
2/5/1964,4.70423,4.71077,4.67174,4.67174,673473.0502
2/6/1964,4.67174,4.70423,4.65847,4.67174,924595.6419
2/7/1964,4.68491,4.6978,4.68491,4.68491,1164299.285
2/10/1964,4.69145,4.73069,4.69145,4.71077,958839.1659
2/11/1964,4.71722,4.75059,4.71722,4.72405,856101.4212
2/12/1964,4.72405,4.76357,4.71722,4.76357,662058.2007
2/13/1964,4.77635,4.82955,4.77635,4.82955,1289866.729
2/14/1964,4.82955,4.85531,4.82291,4.84252,924595.6419
2/17/1964,4.84252,4.87511,4.82291,4.82291,1061569.738
2/18/1964,4.82291,4.84867,4.78972,4.82955,936003.3188
2/19/1964,4.82955,4.85531,4.82955,4.82955,342436.2648
2/20/1964,4.82955,4.84867,4.81618,4.84252,445175.0343
2/24/1964,4.85531,4.87511,4.85531,4.85531,684884.8258
2/25/1964,4.86878,4.98716,4.86878,4.97389,1563814.921
2/26/1964,4.98052,5.02629,4.98052,5.01975,1438256.7
2/27/1964,5.01975,5.02629,4.93436,4.94099,924595.6419
2/28/1964,4.94099,4.98716,4.9082,4.96052,993083.7146
3/2/1964,4.96052,4.98716,4.92119,4.92119,616394.7037
3/3/1964,4.92119,4.95417,4.9082,4.92119,582153.229
3/4/1964,4.92119,4.93436,4.84867,4.86878,787614.3731
3/5/1964,4.86878,4.92119,4.85531,4.9082,570735.3055
3/6/1964,4.92792,4.96052,4.92792,4.95417,844691.695
3/9/1964,4.95417,4.98052,4.94753,4.95417,1015912.389
3/10/1964,4.95417,4.97389,4.92792,4.96052,479416.5089
3/11/1964,4.98052,5.0461,4.98052,5.01975,924595.6419
3/12/1964,5.05284,5.10534,5.05284,5.10534,1015912.389
3/13/1964,5.12486,5.16439,5.12486,5.13159,2008990.98
3/16/1964,5.12486,5.12486,5.0789,5.0987,547909.705
3/17/1964,5.0987,5.10534,5.0789,5.09187,741954.9749
3/18/1964,5.09187,5.10534,5.03292,5.05928,764784.674
3/19/1964,5.05928,5.05928,5.02629,5.03292,753373.9231
3/20/1964,5.03292,5.03947,5.00023,5.01341,1027322.115
3/23/1964,5.01341,5.06562,4.98716,5.05928,719124.2511
3/24/1964,5.06562,5.11188,5.06562,5.0789,639222.3535
3/25/1964,5.08553,5.12486,5.08553,5.11841,719124.2511
3/26/1964,5.11841,5.13793,5.0987,5.13159,639222.3535
3/30/1964,5.13159,5.17073,5.13159,5.13793,970251.9662
3/31/1964,5.13793,5.1841,5.13793,5.1841,1586649.744
4/1/1964,5.19063,5.21005,5.19063,5.19063,1095810.188
4/2/1964,5.19727,5.23006,5.19727,5.21689,867518.3201
4/3/1964,5.21689,5.23006,5.20372,5.21689,1404012.151
4/6/1964,5.21689,5.23679,5.20372,5.20372,1118642.961
4/7/1964,5.20372,5.24324,5.12486,5.13159,1677967.516
4/8/1964,5.13159,5.13793,5.09187,5.0987,1027322.115
4/9/1964,5.10534,5.13793,5.10534,5.10534,525084.1046
4/10/1964,5.11841,5.21689,5.11841,5.20372,2008990.98
4/13/1964,5.20372,5.23006,5.14457,5.14457,981665.791
4/14/1964,5.14457,5.17073,5.10534,5.11188,536491.7814
4/15/1964,5.11188,5.12486,5.09187,5.09187,604979.8541
4/16/1964,5.09187,5.0987,5.07245,5.0789,719124.2511
4/17/1964,5.08553,5.13159,5.08553,5.10534,604979.8541
4/20/1964,5.10534,5.12486,5.0789,5.0789,433762.2341
4/21/1964,5.0789,5.14457,5.0789,5.14457,662058.2007
4/22/1964,5.14457,5.17746,5.13159,5.17746,639222.3535
4/23/1964,5.17746,5.19727,5.09187,5.09187,799030.2474
4/24/1964,5.09187,5.11841,5.05284,5.08553,821858.9218
4/27/1964,5.08553,5.0987,5.06562,5.06562,764784.674
4/28/1964,5.06562,5.12486,5.06562,5.09187,730545.2487
4/29/1964,5.09187,5.11841,5.02629,5.02629,958839.1659
4/30/1964,5.02629,5.03947,4.97389,4.97389,582153.229
5/1/1964,4.98052,5.05284,4.98052,5.05284,616394.7037
5/4/1964,5.06562,5.11188,5.06562,5.09187,559321.4806
5/5/1964,5.09187,5.11188,5.0789,5.0987,388098.7371
5/6/1964,5.0987,5.13793,5.09187,5.09187,376685.9369
5/7/1964,5.09187,5.13159,5.08553,5.08553,445175.0343
5/8/1964,5.08553,5.11188,5.08553,5.0987,433762.2341
5/11/1964,5.0987,5.11841,5.09187,5.09187,559321.4806
5/12/1964,5.0987,5.11841,5.0987,5.11841,342436.2648
5/13/1964,5.11841,5.1512,5.11841,5.12486,741954.9749
5/14/1964,5.11841,5.11841,5.08553,5.0987,456586.8098
5/15/1964,5.0987,5.13793,5.09187,5.12486,353855.2131
5/18/1964,5.1841,5.1841,5.10534,5.15784,849255.5855
5/19/1964,5.15784,5.22333,5.15784,5.21005,1059285.743
5/20/1964,5.22333,5.2893,5.22333,5.2893,2008990.98
5/21/1964,5.29564,5.34171,5.29564,5.32863,1680247.412
5/22/1964,5.34171,5.38767,5.34171,5.35488,1424561.954
5/25/1964,5.35488,5.36161,5.26295,5.26978,830991.8262
5/26/1964,5.26978,5.2893,5.23006,5.25631,1232788.383
5/27/1964,5.25631,5.25631,5.19063,5.19727,1050154.888
5/28/1964,5.19727,5.23006,5.19727,5.23006,675754.9955
6/1/1964,5.23006,5.25631,5.15784,5.15784,675754.9955
6/2/1964,5.16439,5.21005,5.16439,5.1841,666624.1405
6/3/1964,5.1841,5.19727,5.12486,5.12486,812733.1902
6/4/1964,5.12486,5.13793,5.03292,5.03292,931443.527
6/5/1964,5.03292,5.09187,5.02629,5.05928,840124.7305
6/8/1964,5.05928,5.09187,5.02629,5.02629,383532.7973
6/9/1964,5.03292,5.12486,5.03292,5.12486,958839.1659
6/10/1964,5.12486,5.15784,5.09187,5.09187,575304.3193
6/11/1964,5.09187,5.13793,5.08553,5.11188,584432.1003
