11/22/1985,22.9254,22.9888,22.7868,22.8259,6514002.765
11/25/1985,22.8259,22.8259,22.6433,22.74,3765340.805
11/26/1985,22.7663,22.8669,22.7,22.74,4294980.602
11/27/1985,22.7663,22.9888,22.74,22.9508,6514002.765
11/29/1985,23.0288,23.0288,22.7868,22.8669,3127937.244
12/2/1985,22.8669,22.8844,22.536,22.5575,4087990.647
12/3/1985,22.536,22.6794,22.5164,22.6794,4874544.484
12/4/1985,22.7224,23.2132,22.6794,23.2132,7378476.784
12/5/1985,23.1928,23.3801,23.0093,23.0288,11597360.1
12/6/1985,22.9888,23.1928,22.9508,23.1928,9971906.013
12/9/1985,23.2923,23.707,23.2523,23.668,10118013.01
12/10/1985,23.668,24.2166,23.6017,23.9911,11810431.48
12/11/1985,23.9911,24.443,23.9911,24.3785,12084386.85
12/12/1985,24.3561,24.443,24.0535,24.3161,8522990.672
12/13/1985,24.4214,24.7885,24.402,24.5864,11506045.4
12/16/1985,24.6059,25.1183,24.5415,24.9084,9618810.082
12/17/1985,25.0549,25.2763,24.7885,24.9553,10866819.97
12/18/1985,24.9553,25.1768,24.8119,25.0129,9283973.811
12/19/1985,24.9768,25.1983,24.9338,25.1574,6696640.358
12/20/1985,25.2763,25.6238,25.1574,25.2383,12954949.47
12/23/1985,25.1983,25.3828,25.0929,25.1983,7427182.533
12/24/1985,25.1768,25.3027,24.7435,24.9933,6148728.604
12/26/1985,25.0129,25.1574,24.8899,25.0734,3421373.679
12/27/1985,25.1768,25.4608,25.1574,25.4218,4389343.7
12/30/1985,25.5653,25.9332,25.5263,25.896,5801723.325
12/31/1985,25.9722,25.9722,25.3622,25.4394,5625784.015
1/2/1986,25.3232,25.3408,24.8119,24.8675,10986142.04
1/3/1986,24.9338,25.2549,24.9338,25.2549,6451903.524
1/6/1986,25.3027,25.3408,25.0549,25.2549,4883679.438
1/7/1986,25.3408,25.6043,25.2549,25.4608,8790251.852
1/8/1986,25.5263,25.5263,24.0535,24.3561,11931583.61
1/9/1986,24.2565,24.6059,24.0935,24.6059,13505293.8
1/10/1986,24.686,24.7035,24.2166,24.2965,7854545.688
1/13/1986,24.2565,24.483,24.1902,24.3785,6974854.261
1/14/1986,24.5005,24.5191,24.3365,24.4214,5388357.194
1/15/1986,24.4624,24.9933,24.4214,24.9768,8484029.556
1/16/1986,25.0333,25.6043,24.9768,25.5263,12264589.82
1/17/1986,25.5263,25.5653,24.5415,24.686,15254330.53
1/20/1986,24.5005,24.5415,24.2565,24.443,8769557.57
1/21/1986,24.5005,24.6059,24.2965,24.4624,8216166.893
1/22/1986,24.443,24.5415,23.3967,23.6017,9349722.935
1/23/1986,23.6017,24.2166,23.5821,24.2166,8235039.308
1/24/1986,24.2409,24.6245,24.1902,24.5415,8589352.549
1/27/1986,24.7035,24.7435,24.2565,24.483,6853706.229
1/28/1986,24.5005,24.8294,24.3785,24.8294,6792823.274
1/29/1986,24.8294,25.1408,24.6059,24.7035,10097923.29
1/30/1986,24.6664,24.7269,24.3161,24.4624,5819378.429
1/31/1986,24.443,25.1183,24.443,24.7885,8663012.143
