1/2/1976,9.17269,9.26423,9.13307,9.26423,1066592.682
1/5/1976,9.26423,9.40105,9.24979,9.40105,2162405.944
1/6/1976,9.40105,9.44302,9.363,9.37665,2873467.048
1/7/1976,9.37665,9.44789,9.33469,9.34348,3095064.732
1/8/1976,9.34348,9.43522,9.34348,9.42351,3321532.683
1/9/1976,9.42351,9.47425,9.40105,9.45375,2257374.623
1/12/1976,9.45375,9.66065,9.40788,9.64113,3009834.538
1/13/1976,9.64113,9.74458,9.56013,9.5816,3655147.544
1/14/1976,9.5816,9.86364,9.5816,9.86364,2756580.628
1/15/1976,9.86364,9.92704,9.7719,9.79826,3501733.605
1/16/1976,9.79826,9.92704,9.74946,9.89196,2849112.637
1/19/1976,9.92704,10.2238,9.92704,10.2238,2442449.911
1/20/1976,10.2238,10.3438,10.1506,10.3438,3136467.641
1/21/1976,10.3194,10.3194,10.0998,10.1174,3599141.005
1/22/1976,10.1174,10.2637,10.094,10.2238,1753301.424
1/23/1976,10.2238,10.4482,10.2169,10.3916,1889673.013
1/26/1976,10.3916,10.4677,10.3643,10.3916,2970871.374
1/27/1976,10.3916,10.4287,10.2062,10.2169,2374262.068
1/28/1976,10.2169,10.3135,10.1447,10.2637,2201367.059
1/29/1976,10.2637,10.5039,10.2637,10.4863,2201367.059
1/30/1976,10.5311,10.617,10.5311,10.5389,2703004.612
2/2/1976,10.5389,10.6004,10.4677,10.6004,2123443.804
2/3/1976,10.6004,10.6844,10.6004,10.6698,2705439.233
2/4/1976,10.6844,10.8171,10.6844,10.781,1848269.079
2/5/1976,10.7615,10.7615,10.5389,10.5527,2948955.682
2/6/1976,10.5205,10.5205,10.3858,10.3858,3056101.567
2/9/1976,10.3858,10.5389,10.336,10.3702,1909154.083
2/10/1976,10.3702,10.5527,10.3438,10.5527,1819050.548
2/11/1976,10.5527,10.6522,10.4336,10.4336,1962729.075
2/12/1976,10.4336,10.5527,10.3194,10.3194,1224873.814
2/13/1976,10.3194,10.4287,10.2959,10.3858,1402640.115
2/17/1976,10.3858,10.4336,10.3438,10.3516,1336888.942
2/18/1976,10.3516,10.5205,10.3194,10.4609,1278447.781
2/19/1976,10.5722,10.7254,10.5722,10.6844,2374262.068
2/20/1976,10.7098,10.8171,10.7098,10.7098,2323126.821
2/23/1976,10.7098,10.7098,10.5926,10.6454,1765478.63
2/24/1976,10.6698,10.7547,10.6698,10.7381,1670505.852
2/25/1976,10.7381,10.7381,10.5926,10.6288,1692424.617
2/26/1976,10.6288,10.6893,10.4677,10.4677,1741126.268
2/27/1976,10.4677,10.4795,10.3194,10.455,2435142.973
3/1/1976,10.455,10.6004,10.3916,10.6004,1397769.847
3/2/1976,10.6004,10.6658,10.5527,10.6004,1480562.345
3/3/1976,10.6004,10.6454,10.5389,10.6044,1480562.345
3/4/1976,10.6004,10.6004,10.4609,10.4795,1643722.967
3/5/1976,10.4795,10.5263,10.4336,10.5263,1390468.032
3/8/1976,10.5722,10.6366,10.5722,10.6288,1616935.983
3/9/1976,10.6288,10.7381,10.579,10.579,1772781.469
3/10/1976,10.6004,10.7254,10.6004,10.701,1543880.946
3/11/1976,10.701,10.8756,10.701,10.8659,2364520.508
3/12/1976,10.8659,10.8756,10.6844,10.6893,1848269.079
3/15/1976,10.6844,10.6844,10.5722,10.617,1711904.663
3/16/1976,10.617,10.7429,10.5926,10.7098,1745997.56
3/17/1976,10.7098,10.7381,10.5527,10.5527,1789829.967
3/18/1976,10.5527,10.617,10.5039,10.5527,1429430.172
3/19/1976,10.5527,10.6004,10.5039,10.579,1363677.975
3/22/1976,10.579,10.6454,10.5263,10.5595,1473265.654
3/23/1976,10.5595,10.7098,10.5595,10.7098,1609628.02
3/24/1976,10.7098,10.8415,10.6698,10.701,2447319.154
3/25/1976,10.701,10.7381,10.5722,10.5722,1402640.115
3/26/1976,10.5722,10.6522,10.5527,10.6102,1658332.745
3/29/1976,10.6102,10.701,10.6004,10.6454,1073896.546
3/30/1976,10.6454,10.6658,10.5722,10.6454,1388028.287
3/31/1976,10.6522,10.7429,10.6522,10.7098,1504919.831
4/1/1976,10.7098,10.781,10.6454,10.701,1370981.839
4/2/1976,10.701,10.9284,10.6658,10.9196,2125879.45
4/5/1976,10.9655,11.1236,10.9655,11.1236,2871029.353
4/6/1976,11.1236,11.1684,11.0181,11.0309,2111269.672
4/7/1976,11.0309,11.107,10.9596,10.9997,1414821.419
4/8/1976,10.9997,11.0123,10.8825,10.9655,2267116.183
4/9/1976,10.9655,11.0181,10.905,10.9547,1828792.107
4/12/1976,10.9547,11.0728,10.6844,10.6932,3078018.283
4/13/1976,10.6932,10.781,10.5722,10.7723,3121851.716
4/14/1976,10.7488,10.7488,10.4482,10.4482,2291467.52
4/15/1976,10.4482,10.5263,10.3994,10.4863,2951385.18
4/19/1976,10.4863,10.6004,10.4609,10.6004,2057693.655
4/20/1976,10.6004,10.701,10.6004,10.6844,2271986.45
4/21/1976,10.6844,10.7098,10.5722,10.6522,2549593.747
4/22/1976,10.6522,10.7254,10.6288,10.6288,1802005.124
4/23/1976,10.6288,10.6288,10.498,10.5722,1814183.354
4/26/1976,10.5722,10.6004,10.5039,10.6004,1341764.333
4/27/1976,10.6004,10.617,10.4482,10.4609,1409952.176
4/28/1976,10.4609,10.4677,10.375,10.4677,1860451.408
4/29/1976,10.4677,10.498,10.3194,10.3702,1680247.412
4/30/1976,10.3702,10.3994,10.3194,10.3643,927788.5208
5/3/1976,10.336,10.336,10.1838,10.1838,1556054.053
5/4/1976,10.1906,10.3438,10.1906,10.3194,1344203.053
5/5/1976,10.2843,10.2843,10.0285,10.2238,1641285.272
5/6/1976,10.2238,10.2238,10.1398,10.2062,1297930.9
5/7/1976,10.2062,10.2775,10.2062,10.2433,1307668.361
5/10/1976,10.3135,10.5595,10.3135,10.5527,1994382.227
5/11/1976,10.5527,10.6102,10.4482,10.4863,1875059.136
5/12/1976,10.4863,10.5205,10.4677,10.5039,1458646.654
5/13/1976,10.5039,10.5039,10.4414,10.4482,1027622.344
5/14/1976,10.4287,10.4287,10.3067,10.3135,1037370.052
5/17/1976,10.3135,10.375,10.2843,10.3135,959441.6733
5/18/1976,10.3438,10.3916,10.3438,10.3438,1146948.509
5/19/1976,10.3702,10.4336,10.3702,10.375,1599887.485
5/20/1976,10.375,10.5311,10.375,10.5039,1173738.567
5/21/1976,10.5039,10.5263,10.3702,10.3702,1103119.176
5/24/1976,10.3438,10.3438,10.1838,10.212,1692424.617
5/25/1976,10.212,10.2843,10.1584,10.2637,2118572.511
5/26/1976,10.2637,10.336,10.2062,10.2238,1100684.554
5/27/1976,10.2238,10.3858,10.2169,10.3574,1609628.02
5/28/1976,10.3702,10.5205,10.3702,10.4931,1668071.231
6/1/1976,10.4863,10.4863,10.3574,10.3858,1188348.345
6/2/1976,10.3858,10.5595,10.3818,10.5263,1738692.671
6/3/1976,10.5263,10.5722,10.4609,10.4677,1478128.749
6/4/1976,10.4677,10.4795,10.3194,10.3438,1249224.127
6/7/1976,10.3438,10.3702,10.2999,10.3643,1285754.719
6/8/1976,10.3643,10.414,10.3194,10.3438,1519529.609
6/9/1976,10.3438,10.4336,10.336,10.3574,1237049.995
6/10/1976,10.375,10.4609,10.375,10.4482,1417246.818
6/11/1976,10.4482,10.5449,10.414,10.5389,1660763.268
6/14/1976,10.5926,10.6658,10.5926,10.6454,2661606.826
6/15/1976,10.6454,10.6522,10.5389,10.5926,1935943.116
6/16/1976,10.5926,10.7547,10.5926,10.7254,2729794.669
6/17/1976,10.781,10.9997,10.781,10.9997,3065844.152
6/18/1976,10.9997,11.0367,10.8756,10.8756,2639693.184
6/21/1976,10.8932,11.0591,10.8932,11.0591,2164841.59
6/22/1976,11.0591,11.1577,10.9791,10.984,2522805.739
6/23/1976,10.984,11.1236,10.9723,11.1236,2552026.319
6/24/1976,11.1236,11.2523,11.1021,11.2523,2983044.481
6/25/1976,11.2523,11.3148,11.2036,11.2231,2281725.96
6/28/1976,11.2231,11.2914,11.1889,11.1889,1529271.168
6/29/1976,11.1889,11.2914,11.1802,11.2593,1378288.777
6/30/1976,11.2983,11.3978,11.2983,11.3148,1412382.699
