1/9/1974,9.32103,9.32786,9.21221,9.31127,939963.6773
1/10/1974,9.31127,9.60404,9.30443,9.363,1241924.361
1/11/1974,9.48596,9.80704,9.48596,9.80704,1003278.179
1/14/1974,9.80704,10.0451,9.60404,9.69188,1339324.588
1/15/1974,9.69188,9.89977,9.67138,9.77776,988664.3029
1/16/1974,9.77776,9.99345,9.76409,9.96608,1034938.505
1/17/1974,10.1096,10.2843,10.1096,10.2491,1351502.818
1/18/1974,10.2491,10.2637,10.0383,10.0598,1205399.916
1/21/1974,10.0207,10.0207,9.74458,10.0207,1037370.052
1/22/1974,10.0207,10.212,9.94947,10.212,754896.5862
1/23/1974,10.212,10.2238,10.132,10.1398,925355.9488
1/24/1974,10.1398,10.1506,9.97299,10.0793,611225.2319
1/25/1974,10.0793,10.171,10.0207,10.0998,659925.8576
1/28/1974,10.0998,10.1398,9.97299,9.99345,742722.4544
1/29/1974,9.98663,9.98663,9.83631,9.94947,769503.29
1/30/1974,10.0285,10.1584,10.0285,10.0657,849870.3888
1/31/1974,10.0657,10.212,10.0207,10.0285,859610.9238
2/1/1974,9.99345,9.99345,9.81972,9.86364,747587.5986
2/4/1974,9.84217,9.84217,9.69188,9.69188,757328.1336
2/5/1974,9.69188,9.79142,9.61771,9.67626,640446.8369
2/6/1974,9.67626,9.74946,9.62454,9.69676,555209.4706
2/7/1974,9.69676,9.69676,9.56599,9.66065,613654.7299
2/8/1974,9.66065,9.69676,9.51134,9.53182,708629.5573
2/11/1974,9.53182,9.54647,9.25565,9.32103,883956.1133
2/12/1974,9.32103,9.40105,9.25565,9.32786,745158.1005
2/13/1974,9.32786,9.48596,9.32103,9.37665,903438.208
2/14/1974,9.37665,9.38349,9.1968,9.25565,939963.6773
2/15/1974,9.30443,9.54647,9.30443,9.54647,854738.607
2/19/1974,9.54647,9.73092,9.43522,9.47425,1015454.361
2/20/1974,9.47425,9.62454,9.35031,9.62454,815775.4423
2/21/1974,9.64113,9.73092,9.64113,9.71042,730545.2487
2/22/1974,9.69188,9.69188,9.51621,9.67138,930223.1423
2/25/1974,9.67138,9.71042,9.56013,9.64113,640446.8369
2/26/1974,9.64113,9.71921,9.54647,9.71921,742722.4544
2/27/1974,9.71921,9.80704,9.64113,9.69188,1349066.147
2/28/1974,9.69188,9.73092,9.65284,9.72506,638008.1168
3/1/1974,9.72506,9.74458,9.62454,9.65284,728107.5533
3/4/1974,9.65284,9.67626,9.46546,9.67626,791420.0061
3/5/1974,9.74458,9.89196,9.74458,9.88514,1237049.995
3/6/1974,9.88514,9.99345,9.81972,9.98663,874215.5783
3/7/1974,9.98663,10.0061,9.74458,9.80314,674534.6107
3/8/1974,9.80314,9.94947,9.71042,9.83631,847428.5947
3/11/1974,9.83631,10.0793,9.67138,10.0793,1061724.464
3/12/1974,10.0793,10.2843,10.0793,10.2062,1663201.988
3/13/1974,10.2062,10.3858,10.1838,10.2238,854738.607
3/14/1974,10.2238,10.2843,10.0998,10.171,1373418.51
3/15/1974,10.171,10.2433,10.0861,10.1906,781681.5204
3/18/1974,10.1906,10.2491,10.1096,10.1174,713495.7261
3/19/1974,10.1174,10.1174,10.0285,10.0451,487029.8242
3/20/1974,10.0451,10.0861,10.0207,10.0657,547909.705
3/21/1974,10.0657,10.132,9.9134,9.93584,944834.9694
3/22/1974,9.93584,9.99345,9.87828,9.95728,638008.1168
3/25/1974,9.95728,10.132,9.85681,10.1174,718367.0182
3/26/1974,10.1398,10.2491,10.1398,10.2238,1039805.698
3/27/1974,10.1769,10.1769,9.97299,9.97299,918051.0599
3/28/1974,9.9134,9.9134,9.7719,9.80314,998402.7886
3/29/1974,9.80314,9.81972,9.60404,9.64113,913177.7183
4/1/1974,9.64113,9.67138,9.34348,9.39325,1142081.316
4/2/1974,9.46546,9.61771,9.46546,9.56599,769503.29
4/3/1974,9.60404,9.79142,9.60404,9.78361,730545.2487
4/4/1974,9.78361,9.9134,9.74946,9.81485,886392.7841
4/5/1974,9.67138,9.67138,9.53182,9.54647,762196.3518
4/8/1974,9.54647,9.54647,9.41472,9.43522,655053.5407
4/9/1974,9.43522,9.60404,9.43131,9.52695,652619.944
4/10/1974,9.52695,9.58843,9.40105,9.41472,952139.8584
4/11/1974,9.41472,9.48596,9.38349,9.38349,876649.1751
4/15/1974,9.38349,9.54647,9.37665,9.42351,752459.9154
4/16/1974,9.45375,9.58843,9.45375,9.5816,737847.0636
4/17/1974,9.5816,9.62454,9.45375,9.5816,842560.3766
4/18/1974,9.5816,9.69188,9.56599,9.60404,508942.4416
4/19/1974,9.56013,9.56013,9.45375,9.46546,711061.1047
4/22/1974,9.46546,9.51134,9.39325,9.42351,652619.944
4/23/1974,9.42351,9.42351,9.29078,9.29078,723237.2858
4/24/1974,9.29078,9.31127,9.13873,9.14546,1176171.139
4/25/1974,9.10262,9.10262,8.94227,9.05967,1456212.032
4/26/1974,9.07304,9.27223,9.07304,9.21798,767067.6439
4/29/1974,9.1968,9.1968,9.07304,9.17943,913177.7183
4/30/1974,9.17943,9.363,9.13873,9.29078,879083.7965
5/1/1974,9.29078,9.47425,9.23153,9.40105,927788.5208
5/2/1974,9.40105,9.48596,9.32103,9.37665,896130.2451
5/3/1974,9.35031,9.35031,9.17943,9.24979,569819.2484
5/6/1974,9.17943,9.17943,9.05304,9.16693,728107.5533
5/7/1974,9.16693,9.34348,9.16693,9.32786,438324.0752
5/8/1974,9.32786,9.34348,9.21798,9.23924,689142.3392
5/9/1974,9.23924,9.43522,9.21798,9.42351,961880.3934
5/10/1974,9.42351,9.42351,9.10262,9.16107,1249224.127
5/13/1974,9.16107,9.16107,8.96199,9.05304,1163997.007
5/14/1974,9.06631,9.17943,9.06631,9.11882,589304.4171
5/15/1974,9.11882,9.13873,9.02308,9.09403,582002.6022
5/16/1974,9.09403,9.14546,8.99488,8.99488,582002.6022
5/17/1974,8.9818,8.9818,8.89065,8.92314,684276.1704
5/20/1974,8.92314,9.02874,8.89065,8.92314,767067.6439
5/21/1974,8.92314,9.05304,8.87679,8.89065,798726.9444
5/22/1974,8.89065,9.00903,8.79149,8.83765,676968.2075
5/23/1974,8.83765,8.86186,8.68472,8.84233,939963.6773
