12/1/1983,19.2627,19.5555,19.2451,19.4481,8470033.557
12/2/1983,19.4287,19.5077,19.2451,19.2842,6562097.81
12/5/1983,19.2842,19.4872,19.1612,19.4101,6993726.676
12/6/1983,19.4287,19.5077,19.2451,19.2451,4603027.84
12/7/1983,19.2451,19.5321,19.2451,19.5077,4727217.099
12/8/1983,19.4287,19.6112,19.3886,19.4687,5267210.186
12/9/1983,19.8005,20.022,19.7371,19.9995,10146624.94
12/12/1983,20.0572,20.3714,19.9995,20.2924,7292641.009
12/13/1983,20.1811,20.348,19.9595,19.9791,6039154.245
12/14/1983,20.0572,20.144,19.7371,19.7761,5212420.957
12/15/1983,19.7761,19.901,19.5555,19.5555,6940762.389
12/16/1983,19.6356,19.7761,19.5721,19.7761,3902307.728
12/19/1983,19.7761,20.022,19.7224,19.8366,6585840.492
12/20/1983,19.8766,20.0572,19.8142,19.9215,5084571.568
12/21/1983,20.022,20.2269,19.9791,20.2269,5165541.174
12/22/1983,20.2269,20.3108,20.0386,20.106,5421843.485
12/23/1983,20.0572,20.2416,20.0572,20.2269,3680717.217
12/27/1983,20.348,20.4075,20.2924,20.388,3471901.296
12/28/1983,20.388,20.388,20.2055,20.3274,4682779.11
12/29/1983,20.388,20.4271,20.1245,20.144,3605833.14
12/30/1983,20.0864,20.1811,19.9595,19.9595,2565419.811
1/3/1984,19.9995,20.1811,19.901,19.9215,4413691.964
1/4/1984,19.9429,20.2924,19.9215,20.2689,12095959.5
1/5/1984,20.3714,20.4553,20.0572,20.3274,7858198.645
1/6/1984,20.2416,20.3714,20.1245,20.2055,5758504.696
1/9/1984,20.1665,20.2924,20.0386,20.1665,4520231.243
1/10/1984,20.2055,20.2689,19.9595,19.9995,4375342.578
1/11/1984,19.9791,20.0864,19.9429,19.9995,5006040.682
1/12/1984,20.0386,20.1245,19.8366,19.8366,5584391.352
1/13/1984,19.9791,19.9995,19.3506,19.4687,10722538.94
1/16/1984,19.5555,19.7224,19.4687,19.7224,7318817.288
1/17/1984,19.6911,19.8005,19.6112,19.8005,5349397.103
1/18/1984,19.8005,19.9429,19.4687,19.7224,12421046.01
1/19/1984,19.7565,19.7565,19.3506,19.4481,13226473.29
1/20/1984,19.4481,19.4872,19.1418,19.1418,16950411.18
1/23/1984,19.0988,19.1612,18.9768,19.0021,8113282.62
1/24/1984,19.0607,19.1827,19.0412,19.0988,6500000.618
1/25/1984,19.2267,19.2627,18.8168,18.8772,9597499.972
1/26/1984,18.9348,18.9543,18.6548,18.7513,8546129.822
1/27/1984,18.7914,18.8168,18.4234,18.7914,9123867.738
1/30/1984,18.7914,18.8168,18.5103,18.6323,7936734.655
1/31/1984,18.6752,18.7719,18.5299,18.6752,10027300.82
2/1/1984,18.6918,18.7513,18.5299,18.6079,7777234.162
2/2/1984,18.5894,18.7338,18.4517,18.7123,7334038.795
2/3/1984,18.6548,18.7123,18.1209,18.1209,9106816.166
2/6/1984,17.996,18.1404,17.752,17.7939,15024821.35
2/7/1984,17.9345,18.1209,17.752,18.0819,16311792.36
2/8/1984,18.1209,18.1404,17.591,17.6271,9614544.371
2/9/1984,17.6271,18.0135,17.425,17.8311,14418469.46
2/10/1984,17.9345,18.0819,17.8984,17.9794,9898846.877
2/13/1984,18.0135,18.0369,17.67,17.8311,5967919.026
2/14/1984,17.917,18.1619,17.8525,18.1404,6976682.277
2/15/1984,18.1794,18.2214,17.917,17.9345,6970589.575
2/16/1984,17.957,18.0565,17.7745,17.9345,6971809.96
2/17/1984,17.957,18.0819,17.8525,17.957,4414302.668
2/21/1984,17.917,17.9794,17.7745,17.8984,4013113.743
2/22/1984,17.8525,18.1404,17.7745,17.8525,6846405.439
2/23/1984,17.8115,17.8711,17.5031,17.8711,8955233.317
2/24/1984,17.8711,18.2399,17.8711,18.2,6349632.006
2/27/1984,18.2,18.5679,18.1209,18.4693,8876092.751
2/28/1984,18.402,18.402,17.9794,17.996,7555024.749
2/29/1984,18.1034,18.2869,17.8984,18.0369,6800129.188
3/1/1984,17.957,18.2643,17.957,18.2399,4948811.709
3/2/1984,18.3249,18.4693,18.2643,18.3249,6115246.411
3/5/1984,18.2399,18.2399,18.0565,18.1619,4744875.277
3/6/1984,18.2,18.2643,17.8525,17.8711,5287300.936
3/7/1984,17.67,17.7159,17.4436,17.6076,9557928.151
3/8/1984,17.6076,17.8711,17.6076,17.752,5475414.378
3/9/1984,17.6486,17.7745,17.5705,17.67,4441697.283
