1/12/1972,11.1802,11.3676,11.1802,11.1967,1442823.664
1/13/1972,11.1646,11.1646,11.0914,11.1509,1366724.325
1/14/1972,11.2036,11.4475,11.2036,11.4475,2145968.15
1/17/1972,11.4475,11.47,11.346,11.4339,1415428.025
1/18/1972,11.4339,11.5627,11.4339,11.4339,1031890.104
1/19/1972,11.4339,11.6144,11.4261,11.55,931443.527
1/20/1972,11.7765,11.9385,11.7765,11.8868,3406148.073
1/21/1972,11.8868,12.1044,11.8799,12.0429,3591836.116
1/24/1972,11.9717,11.9717,11.796,11.796,1144514.912
1/25/1972,11.796,12.1044,11.6759,11.9717,2075960.489
1/26/1972,11.9717,12.1044,11.9141,12.0624,1293669.288
1/27/1972,12.0624,12.076,12.0048,12.0429,727494.7992
1/28/1972,12.0429,12.1678,12.0195,12.0429,1847660.423
1/31/1972,12.0429,12.0976,11.998,12.038,840124.7305
2/1/1972,12.038,12.0682,11.9385,12.0682,617917.3668
2/2/1972,12.0682,12.2605,12.0487,12.2147,1165831.17
2/3/1972,12.2147,12.2693,12.1092,12.2087,1439776.289
2/4/1972,12.1737,12.1737,12.076,12.0976,669668.4419
2/7/1972,12.0976,12.1356,12.0195,12.0487,718367.0182
2/8/1972,12.0682,12.1737,12.0682,12.1737,560081.7874
2/9/1972,12.1737,12.2693,12.1678,12.2263,1056242.467
2/10/1972,12.2263,12.2605,12.117,12.1678,669668.4419
2/11/1972,12.1678,12.2605,12.117,12.2263,617917.3668
2/14/1972,12.1951,12.1951,12.0429,12.0682,888822.2821
2/15/1972,12.0682,12.1092,12.0312,12.0976,493115.3531
2/16/1972,12.0976,12.1044,12.0682,12.0828,608784.4624
2/17/1972,12.0828,12.1678,11.9833,12.0312,818813.5957
2/18/1972,12.0312,12.0624,11.918,12.0624,584432.1003
2/22/1972,12.0624,12.2147,12.0487,12.0487,767067.6439
2/23/1972,12.0487,12.1619,12.038,12.0682,547909.705
2/24/1972,12.0682,12.1356,11.9316,11.9316,757938.8383
2/25/1972,11.9511,12.2029,11.9511,12.1815,785334.4772
2/28/1972,12.1619,12.1619,11.9385,12.0048,566171.415
2/29/1972,12.0048,12.1288,11.9717,12.0487,888822.2821
3/1/1972,12.0828,12.2263,12.0828,12.1815,745758.5585
