9/25/2003,58.7388,59.7722,58.607,58.7456,10021978.67
9/26/2003,58.7456,59.2287,58.4763,58.5114,7755318.471
9/29/2003,58.6431,59.2521,58.5222,58.7739,8710501.606
9/30/2003,58.607,58.6431,57.7551,58.0361,10730601.06
10/1/2003,58.3094,59.5254,58.2801,59.3633,11864764.73
10/2/2003,58.8403,59.4307,58.6217,59.1867,11305604.12
10/3/2003,59.7898,60.4135,59.5098,59.5546,11383219.98
10/6/2003,59.621,60.2924,59.4688,59.9109,5852559.368
10/7/2003,59.9109,60.2495,59.3965,60.2495,8172636.764
10/8/2003,60.4486,61.0205,60.4135,60.8809,9769328.296
10/9/2003,61.3005,61.5006,60.5784,60.7434,11556111.91
10/10/2003,60.7112,61.2234,60.6858,60.8868,6849597.293
10/13/2003,61.1708,61.4577,60.8283,61.2362,7060691.061
10/14/2003,60.8761,61.0722,60.6555,60.921,7152469.935
10/15/2003,61.6978,62.1174,60.9356,60.9356,17576848.7
10/16/2003,58.6559,58.9359,58.2557,58.6617,25862722
10/17/2003,58.6617,58.9242,58.3543,58.6285,14442215.22
10/20/2003,58.7085,58.7388,58.3826,58.4763,10606719.2
10/21/2003,58.4763,58.6997,58.2801,58.4323,8046010.833
10/22/2003,57.9844,58.4841,57.7551,58.1239,8523144.372
10/23/2003,57.5579,58.2157,57.5228,57.919,9197377.729
10/24/2003,57.919,58.2371,57.637,58.0927,8323918.359
10/27/2003,58.3464,58.5406,57.8526,58.1611,7760488.967
10/28/2003,58.5114,59.0696,58.1611,59.0696,10591341.94
10/29/2003,58.8725,59.093,58.5768,58.6997,7884375.949
10/30/2003,59.1359,59.2472,58.5162,58.5572,9878300.147
10/31/2003,59.5995,59.5995,58.607,58.7934,7359754.996
11/3/2003,59.0696,59.6864,58.7934,58.9242,8859716.438
11/4/2003,58.9242,59.0032,58.3826,58.57,7828219.807
11/5/2003,58.1611,58.3972,57.8214,58.1445,9581366.506
11/6/2003,58.0361,58.8647,57.637,58.6997,8627252.104
11/7/2003,58.7388,58.8725,57.9912,57.9912,8437003.245
11/10/2003,58.8403,59.4415,58.8403,59.0999,12706416.22
11/11/2003,59.1359,59.1545,58.4119,58.7134,7368127.594
11/12/2003,58.7739,59.8963,58.6803,59.5869,8918402.495
11/13/2003,59.3965,60.1051,59.2638,59.8513,7987264.32
11/14/2003,59.8045,60.069,59.0082,59.299,6864360.772
11/17/2003,59.0696,59.1672,58.4968,59.0032,7226583.459
11/18/2003,59.0823,59.2414,58.4119,58.4441,8042512.602
11/19/2003,58.0283,59.0228,58.0283,58.7388,6326039.95
11/20/2003,58.6743,58.9984,58.0722,58.0771,7778754.776
11/21/2003,58.082,58.2313,57.9697,58.2313,9033459.875
11/24/2003,58.4968,58.9623,58.4441,58.9125,7187019.836
11/25/2003,58.9125,59.0354,58.6559,58.7602,6512179.873
11/26/2003,58.9984,59.1926,58.5504,59.0764,6311279.546
11/28/2003,59.0696,59.582,58.8901,59.4932,3341468.708
12/1/2003,59.7244,60.024,59.4483,59.7976,7967173.57
12/2/2003,59.5098,60.1051,59.4746,59.6259,7750141.826
12/3/2003,59.8903,60.0826,59.3312,59.3312,9390214.911
12/4/2003,59.1672,60.0826,59.1545,60.069,8158332.338
12/5/2003,59.989,59.989,59.4619,59.5546,8946712.142
12/8/2003,59.4746,60.0992,59.4746,59.9235,8130027.815
12/9/2003,59.8903,60.555,59.5332,59.5468,10610368.06
12/10/2003,59.5869,60.9356,59.5624,60.271,10863773.62
12/11/2003,60.4213,61.0859,60.3979,60.7112,9758977.057
12/12/2003,60.9083,61.2088,60.6057,60.9141,7731269.412
12/15/2003,61.3865,61.7446,60.5004,60.5198,9044575.52
12/16/2003,60.5198,61.8413,60.3685,61.7514,11346386.08
12/17/2003,61.6656,61.6772,61.0078,61.3659,9205901.978
12/18/2003,61.1045,61.3553,60.7765,60.9278,10461366.36
12/19/2003,61.2586,61.2703,60.8868,61.1962,10735932.43
12/22/2003,60.9922,61.4342,60.962,61.3611,6587815.035
12/23/2003,61.1522,61.3952,60.6711,60.9668,5595798.005
12/24/2003,60.9726,60.9726,60.5687,60.6253,2679416.655
12/26/2003,60.6926,61.1045,60.6477,61.0419,2143686.205
12/29/2003,61.1708,61.5855,61.1239,61.445,6139756.573
12/30/2003,61.2811,61.4342,60.6858,60.8623,6093028.442
12/31/2003,60.8809,61.0078,60.555,60.8946,6935432.043
1/2/2004,61.0156,61.1376,59.9235,60.1529,8104914.121
1/5/2004,60.4486,61.1659,60.4486,61.1376,8030332.322
1/6/2004,60.5784,61.2313,60.5403,61.1464,6666201.443
1/7/2004,61.1962,61.3553,60.759,60.962,7496276.187
1/8/2004,61.245,61.245,60.47,61.1307,9506792.904
1/9/2004,60.2827,60.6779,59.7898,59.9284,12067950.08
1/12/2004,59.9284,60.5403,59.9284,60.1529,7807673.078
1/13/2004,60.0875,60.1255,58.4841,58.9359,13457966.23
1/14/2004,59.0696,59.4365,58.9701,59.337,8175989.492
1/15/2004,62.4658,62.8464,61.4646,61.7729,30150396.69
1/16/2004,62.421,62.6502,62.2287,62.6298,14149692.79
1/20/2004,63.0787,64.0205,62.9002,63.8009,14130055.97
1/21/2004,63.8838,64.4167,63.4983,64.1922,10573836.44
1/22/2004,64.284,64.4957,63.9443,64.0683,6653409.433
1/23/2004,64.2723,64.527,63.8009,64.325,8041747.172
1/26/2004,64.325,65.6054,64.0996,65.6054,9416996.771
1/27/2004,65.3116,65.4902,64.848,64.9144,8133832.423
1/28/2004,65.1457,65.3204,63.918,63.9824,9969620.993
1/29/2004,64.4567,64.7827,63.4378,64.3972,10109640.42
1/30/2004,64.402,65.2638,64.284,65.1993,9341202.785
2/2/2004,65.1457,65.6659,64.7203,65.3048,9336939.123
2/3/2004,65.0472,65.7039,65.013,65.7039,8527558.661
2/4/2004,65.298,65.9879,65.2462,65.8298,12760444.12
2/5/2004,65.7039,65.7644,64.5611,64.9593,9093729.051
2/6/2004,64.9505,65.2063,64.5562,65.0071,8218450.888
2/9/2004,65.2511,65.336,64.7827,65.013,5695796.8
2/10/2004,64.6831,65.6835,64.6607,65.4483,6170041.788
2/11/2004,65.1799,65.9089,64.9144,65.6795,8379470.969
2/12/2004,65.7439,65.9011,65.2462,65.2462,5496111.734
2/13/2004,65.1145,65.7644,65.0998,65.5146,5421843.485
2/17/2004,65.6991,65.7039,65.256,65.2911,5981927.321
2/18/2004,65.2511,65.5526,64.4879,64.6675,7350625.166
