10/1/2001,60.2632,61.4216,60.0162,60.9141,13158595.92
10/2/2001,60.6477,61.6978,60.512,61.6099,10869708.52
10/3/2001,61.0419,64.1424,60.7112,63.7004,16891508.92
10/4/2001,63.8321,64.9701,63.5979,63.9365,14749500.1
10/5/2001,63.5061,64.6831,62.662,64.402,14727888.74
10/8/2001,64.4089,65.0472,63.5715,64.7203,10795896.25
10/9/2001,64.7203,64.7203,63.5774,63.8253,11425378.07
10/10/2001,62.421,63.9317,62.3536,63.8975,15988376.06
10/11/2001,64.1922,65.3116,63.5061,65.3116,17279306.4
10/12/2001,64.848,66.3607,64.3913,66.2573,17472896.72
10/15/2001,65.6054,67.5162,65.6054,67.0185,15441990.05
10/16/2001,66.9336,67.6743,65.4814,66.9229,17177790.07
10/17/2001,69.8448,70.1005,67.6079,67.6079,28649132.89
10/18/2001,67.7085,68.1672,66.2173,66.5334,16248023.93
10/19/2001,66.7892,67.5074,65.7527,67.444,17910766.86
10/22/2001,67.444,69.5051,66.9531,69.1548,11603603.43
10/23/2001,69.4827,70.1005,68.6942,69.5217,11128440.33
10/24/2001,69.9746,71.4579,69.7082,71.335,12585116.54
10/25/2001,70.9925,72.8224,70.1404,72.713,14738083.2
10/26/2001,72.2826,73.6538,72.0211,73.035,15393443.12
10/29/2001,72.6018,72.7345,71.373,71.373,10443261.42
10/30/2001,70.8226,72.1089,70.7953,71.3946,13127081.1
10/31/2001,72.0074,73.0048,71.0061,71.0061,10888889.36
11/1/2001,70.4694,72.4007,70.2381,72.2026,12200666.66
11/2/2001,71.7147,72.4787,71.4717,71.9333,9461886.64
11/5/2001,72.2475,72.6691,71.6746,72.2631,8673210.707
11/6/2001,72.0074,75.4173,71.615,75.0367,12921624.05
11/7/2001,74.2901,75.6876,74.2754,74.8054,15308817.48
11/8/2001,74.8785,75.9296,74.6493,74.783,12049228.29
11/9/2001,74.3126,75.4944,74.3126,74.9518,7626251.771
11/12/2001,74.254,75.4944,73.6177,75.4582,8535777.557
11/13/2001,76.0272,76.8763,76.0272,76.6742,13580176.85
11/14/2001,76.6742,76.7797,74.455,75.1441,12275699.32
11/15/2001,74.9703,76.4322,74.7976,75.3919,10572470.55
11/16/2001,75.5617,75.5617,73.9485,75.2328,10136884.4
11/19/2001,75.3549,76.0877,74.7517,75.5617,7501147.479
11/20/2001,75.1441,76.7445,75.0767,75.8535,9816054.378
11/21/2001,75.5266,75.7266,74.2901,75.1353,6368957.325
11/23/2001,75.0962,75.8086,74.7166,75.794,2608644.588
11/26/2001,76.1502,76.4859,75.6876,76.4322,7385937.423
11/27/2001,76.3864,76.4088,74.9459,75.0454,10485718.72
11/28/2001,74.9703,75.1645,73.6538,73.6841,9370418.242
11/29/2001,74.1798,75.2709,73.4713,75.187,9328116.695
11/30/2001,75.187,76.1707,74.7752,75.953,8395911.836
12/3/2001,75.4173,75.4514,74.3867,74.9938,8804405.651
12/4/2001,75.1031,76.6908,74.4931,76.6382,10023499.29
12/5/2001,76.7797,80.1271,76.646,79.7562,22173329.91
12/6/2001,79.159,79.9671,78.7101,78.9374,17085105.38
12/7/2001,78.5217,79.5181,78.0239,79.1044,10485109.04
12/10/2001,78.8526,79.5181,78.468,78.6242,8472615.731
12/11/2001,79.1044,80.6336,78.7101,79.8196,11827175.65
12/12/2001,79.5962,80.9517,78.8994,80.9439,12142069.75
12/13/2001,79.8578,80.3672,78.9228,79.0077,12008741.44
12/14/2001,79.3727,79.8099,78.468,79.5806,10708530.64
12/17/2001,78.9452,80.253,78.9452,79.7299,9381987.817
12/18/2001,79.8284,80.7868,79.7387,80.2959,8509447.578
12/19/2001,80.088,81.9423,79.5249,81.4055,12258198.94
12/20/2001,81.4055,81.4719,80.2627,80.6238,9565085.488
12/21/2001,80.6238,81.1459,79.9758,80.1437,12824522
12/24/2001,80.1817,80.4882,79.5806,79.7875,2517933.422
12/26/2001,80.1437,81.2864,80.0207,80.4306,5868232.756
12/27/2001,80.6433,81.4231,80.5838,81.1459,5352294.876
12/28/2001,81.1459,81.3987,80.4003,80.7351,6412336.828
12/31/2001,80.6433,80.9761,79.4879,79.4927,5358076.077
1/2/2002,79.2389,79.8196,78.7101,79.8196,10326674.21
1/3/2002,79.8196,81.6095,79.0077,81.2699,13117498.36
1/4/2002,81.4963,82.5171,81.4553,82.5171,12789362.42
1/7/2002,82.1483,82.9133,81.2864,81.4963,9039699.105
1/8/2002,81.6241,82.2536,81.2992,81.9423,8084362.269
1/9/2002,81.9423,83.0461,81.5607,81.795,10402012.22
1/10/2002,81.307,81.4719,79.765,80.253,13364362.41
1/11/2002,79.8196,80.2793,79.0243,79.0419,7257027.498
1/14/2002,78.8526,78.9082,76.9338,77.5741,15246266.36
1/15/2002,77.5741,78.6466,77.3496,78.0864,8580219.645
1/16/2002,77.5351,78.0239,77.0315,77.0315,8153462.071
1/17/2002,78.7491,79.2019,77.0383,78.7803,16348926.48
1/18/2002,75.0767,75.4944,74.1281,75.0767,28065612.75
1/22/2002,75.0767,75.0767,72.5003,72.6018,15417485.01
1/23/2002,72.7862,73.0916,70.3005,70.8948,19110836.43
1/24/2002,71.4951,72.0942,70.3493,71.4375,13007764.15
1/25/2002,71.2999,72.7257,71.0285,71.7869,10278885.54
1/28/2002,71.9333,72.4271,70.3435,71.0559,10793917.61
1/29/2002,71.0559,71.3594,67.2869,67.6743,21708372.55
1/30/2002,68.499,69.4827,66.3607,69.35,26955339.31
1/31/2002,69.916,70.9417,68.6366,70.888,14873080.71
2/1/2002,70.7192,71.8025,70.0673,70.9593,10348586.83
2/4/2002,70.9593,70.9593,69.6447,70.1717,9929437.444
2/5/2002,69.8077,71.2999,69.6496,69.8448,10216027.02
2/6/2002,70.1005,70.8363,69.2056,70.0605,10169605.26
2/7/2002,70.0673,70.3005,68.2404,68.2745,11040775.52
2/8/2002,67.6743,69.4592,67.4215,68.985,12692261.4
2/11/2002,68.9918,70.7514,68.6668,70.5533,9545600.319
2/12/2002,70.1404,70.888,69.6828,70.0253,6919296.528
2/13/2002,70.1005,71.2843,69.7247,71.0061,7735988.028
2/14/2002,71.615,71.7147,70.4352,70.888,8809882.524
2/15/2002,68.8581,68.8581,66.8223,67.6011,27784812.57
2/19/2002,66.6906,66.8857,64.9593,65.4033,20387917.3
2/20/2002,65.4033,65.7039,63.7345,65.2511,22085364.86
2/21/2002,64.8842,65.5107,63.0836,63.3285,15407439.12
2/22/2002,63.3285,65.1799,62.9206,64.6831,15937394.52
2/25/2002,64.6831,65.2111,63.8116,64.5894,15071698.06
2/26/2002,65.0472,65.174,63.0729,63.8321,17707284.36
2/27/2002,64.4567,65.9089,63.5355,64.2791,18231148.08
2/28/2002,64.7133,65.4433,64.2723,64.4693,12082872.38
3/1/2002,64.7827,67.7416,64.7203,67.688,15969806.95
3/4/2002,67.9066,70.0067,67.7612,69.5813,16258833.2
